59001001 ΛΟΓΟΣ ΛΟΓΟΣ ΛΟΓΟΣ
59015003 τῶν τῶν τῶν
59015003 θυγατέρων θυγατέρων θυγατέρων
59015003 τῶν τῶν τῶν
59015003 ἀνθρώπων ἀνθρώπων ἀνθρώπων
59015003 ἐμιάνθητε ἐμιάνθητε ἐμιάνθητε
59015003 καὶ καὶ καί
59015003 ἐλάβετε ἐλάβετε ἐλάβετε
59015003 ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς
59015003 γυναῖκας; γυναῖκας γυναῖκας
59015003 ὥσπερ ὥσπερ ὥσπερ
59015003 υἱοὶ υἱοὶ υἱοί
59015003 τῆς τῆς τῆς
59015003 γῆς γῆς γῆς
59015003 ἐποιήσατε ἐποιήσατε ἐποιήσατε
59015003 καὶ καὶ καί
59015003 ἐγεννήσατε ἐγεννήσατε ἐγεννήσατε
59015003 ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς
59015003 τέκνα, τέκνα τέκνα
59015003 υἱοὺς υἱοὺς υἱούς
59015003 γίγαντας. γίγαντας γίγαντας
59015004 καὶ καὶ καί
59015004 ὑμεῖς ὑμεῖς ὑμεῖς
59015004 ἦτε ἦτε ἦτε
59015004 ἅγιοι ἅγιοι ἅγιοι
59015004 καὶ καὶ καί
59015004 πνεύματα πνεύματα πνεύματα
59015004 ζῶντα ζῶντα ζῶντα
59015004 αἰώνια· αἰώνια αἰώνια
59015004 ἐν ἐν ἐν
59015004 τῷ τῷ τῷ
59015004 αἵματι αἵματι αἵματι
59015004 τῶν τῶν τῶν
59015004 γυναικῶν γυναικῶν γυναικῶν
59015004 ἐμιάνθητε, ἐμιάνθητε ἐμιάνθητε
59015004 καὶ καὶ καί
59015004 ἐν ἐν ἐν
59015004 αἵματι αἵματι αἵματι
59015004 σαρκὸς σαρκὸς σαρκός
59015004 ἐγεννήσατε ἐγεννήσατε ἐγεννήσατε
59015004 καὶ καὶ καί
59015004 ἐν ἐν ἐν
59015004 αἵματι αἵματι αἵματι
59015004 ἀνθρώπων ἀνθρώπων ἀνθρώπων
59015004 ἐπεθυμήσατε, ἐπεθυμήσατε ἐπεθυμήσατε
59015004 καθὼς καθὼς καθώς
59015004 καὶ καὶ καί
59015004 αὐτοὶ αὐτοὶ αὐτοί
59015004 ποιοῦσιν ποιοῦσιν ποιοῦσιν
59015004 σάρκα σάρκα σάρκα
59015004 καὶ καὶ καί
59015004 αἷμα, αἷμα αἷμα
59015004 οἵτινες οἵτινες οἵτινες
59015004 ἀποθνήσκουσιν ἀποθνήσκουσιν ἀποθνήσκουσιν
59015004 καὶ καὶ καί
59015004 ἀπόλλυνται. ἀπόλλυνται ἀπόλλυνται
59015005 διὰ διὰ διά
59015005 τοῦτο τοῦτο τοῦτο
59015005 ἔδωκα ἔδωκα ἔδωκα
59015005 αὐτοῖς αὐτοῖς αὐτοῖς
59015005 θηλείας, θηλείας θηλείας
59015005 ἵνα ἵνα ἵνα
59015005 σπερματίζουσιν σπερματίζουσιν σπερματίζουσιν
59015005 εἰς εἰς εἰς
59015005 αὐτὰς αὐτὰς αὐτάς
59015005 καὶ καὶ καί
59015005 τεκνώσουσιν τεκνώσουσιν τεκνώσουσιν
59015005 ἐν ἐν ἐν
59015005 αὐταῖς αὐταῖς αὐταῖς
59015005 τέκνα τέκνα τέκνα
59015005 οὕτως, οὕτως οὕτως
59015005 ἵνα ἵνα ἵνα
59015005 μὴ μὴ μή
59015005 ἐκλείπῃ ἐκλείπῃ ἐκλείπῃ
59015005 αὐτοῖς αὐτοῖς αὐτοῖς
59015005 πᾶν πᾶν πᾶν
59015005 ἔργον ἔργον ἔργον
59015005 ἐπὶ ἐπὶ ἐπί
59015005 τῆς τῆς τῆς
59015005 γῆς. γῆς γῆς
59015006 ὑμεῖς ὑμεῖς ὑμεῖς
59015006 δὲ δὲ δέ
59015006 ὑπήρχετε ὑπήρχετε ὑπήρχετε
59015006 πνεύματα πνεύματα πνεύματα
59015006 ζῶντα ζῶντα ζῶντα
59015006 αἰώνια αἰώνια αἰώνια
59015006 καὶ καὶ καί
59015006 οὐκ οὐκ οὐ
59015006 ἀποθνήσκοντα ἀποθνήσκοντα ἀποθνήσκοντα
59015006 εἰς εἰς εἰς
59015006 πάσας πάσας πάσας
59015006 τὰς τὰς τάς
59015006 γενεὰς γενεὰς γενεάς
59015006 τοῦ τοῦ τοῦ
59015006 αἰῶνος. αἰῶνος αἰῶνος
59015007 καὶ καὶ καί
59015007 διὰ διὰ διά
59015007 τοῦτο τοῦτο τοῦτο
59015007 οὐκ οὐκ οὐ
59015007 ἐποίησα ἐποίησα ἐποίησα
59015007 ἐν ἐν ἐν
59015007 ὑμῖν ὑμῖν ὑμῖν
59015007 θηλείας· θηλείας θηλείας
59015007 τὰ τὰ τά
59015007 πνεύματα πνεύματα πνεύματα
59015007 τοῦ τοῦ τοῦ
59015007 οὐρανοῦ, οὐρανοῦ οὐρανοῦ
59015007 ἐν ἐν ἐν
59015007 τῷ τῷ τῷ
59015007 οὐρανῷ οὐρανῷ οὐρανῷ
59015007 ἡ ἡ ἡ
59015007 κατοίκησις κατοίκησις κατοίκησις
59015007 αὐτῶν. αὐτῶν αὐτῶν
59015008 καὶ καὶ καί
59015008 νῦν νῦν νῦν
59015008 οἱ οἱ οἱ
59015008 γίγαντες γίγαντες γίγαντες
59015008 οἱ οἱ οἱ
59015008 γεννηθέντες γεννηθέντες γεννηθέντες
59015008 ἀπὸ ἀπὸ ἀπό
59015008 τῶν τῶν τῶν
59015008 πνευμάτων πνευμάτων πνευμάτων
59015008 καὶ καὶ καί
59015008 σαρκὸς σαρκὸς σαρκός
59015008 πνεύματα πνεύματα πνεύματα
59015008 ἰσχυρὰ ἰσχυρὰ ἰσχυρά
59015008 ἐπὶ ἐπὶ ἐπί
59015008 τῆς τῆς τῆς
59015008 γῆς, γῆς γῆς
59015008 καὶ καὶ καί
59015008 ἐν ἐν ἐν
59015008 τῇ τῇ τῇ
59015008 γῇ γῇ γῇ
59015008 ἡ ἡ ἡ
59015008 κατοίκησις κατοίκησις κατοίκησις
59015008 αὐτῶν αὐτῶν αὐτῶν
59015008 ἔσται. ἔσται ἔσται
59015009 πνεύματα πνεύματα πνεύματα
59015009 πονηρὰ πονηρὰ πονηρά
59015009 ἐξῆλθον ἐξῆλθον ἐξῆλθον
59015009 ἀπὸ ἀπὸ ἀπό
59015009 τοῦ τοῦ τοῦ
59015009 σώματος σώματος σώματος
59015009 αὐτῶν, αὐτῶν αὐτῶν
59015009 διότι διότι διότι
59015009 ἀπὸ ἀπὸ ἀπό
59015009 τῶν τῶν τῶν
59015009 ἀνωτέρων ἀνωτέρων ἀνωτέρων
59015009 ἐγένοντο, ἐγένοντο ἐγένοντο
59015009 καὶ καὶ καί
59015009 ἐκ ἐκ ἐκ
59015009 τῶν τῶν τῶν
59015009 ἁγίων ἁγίων ἁγίων
59015009 ἐγρηγόρων ἐγρηγόρων ἐγρηγόρων
59015009 ἡ ἡ ἡ
59015009 ἀρχὴ ἀρχὴ ἀρχή
59015009 τῆς τῆς τῆς
59015009 κτίσεως κτίσεως κτίσεως
59015009 αὐτῶν αὐτῶν αὐτῶν
59015009 καὶ καὶ καί
59015009 ἀρχὴ ἀρχὴ ἀρχή
59015009 θεμελίου· θεμελίου θεμελίου
59015009 πνεύματα πνεύματα πνεύματα
59015009 πονηρὰ πονηρὰ πονηρά
59015009 κληθήσεται. κληθήσεται κληθήσεται
59015010 πνεύματα πνεύματα πνεύματα
59015010 οὐρανοῦ, οὐρανοῦ οὐρανοῦ
59015010 ἐν ἐν ἐν
59015010 τῷ τῷ τῷ
59015010 οὐρανῷ οὐρανῷ οὐρανῷ
59015010 ἡ ἡ ἡ
59015010 κατοίκησις κατοίκησις κατοίκησις
59015010 αὐτῶν αὐτῶν αὐτῶν
59015010 ἔσται· ἔσται ἔσται
59015010 καὶ καὶ καί
59015010 τὰ τὰ τά
59015010 πνεύματα πνεύματα πνεύματα
59015010 ἐπὶ ἐπὶ ἐπί
59015010 τῆς τῆς τῆς
59015010 γῆς γῆς γῆς
59015010 τὰ τὰ τά
59015010 γεννηθέντα, γεννηθέντα γεννηθέντα
59015010 ἐπὶ ἐπὶ ἐπί
59015010 τῆς τῆς τῆς
59015010 γῆς γῆς γῆς
59015010 ἡ ἡ ἡ
59015010 κατοίκησις κατοίκησις κατοίκησις
59015010 αὐτῶν αὐτῶν αὐτῶν
59015010 ἔσται. ἔσται ἔσται
59015011 καὶ καὶ καί
59015011 τὰ τὰ τά
59015011 πνεύματα πνεύματα πνεύματα
59015011 τῶν τῶν τῶν
59015011 γιγάντων γιγάντων γιγάντων
59015011 νεφέλας νεφέλας νεφέλας
59015011 ἀδικοῦντα, ἀδικοῦντα ἀδικοῦντα
59015011 ἀφανίζοντα ἀφανίζοντα ἀφανίζοντα
59015011 καὶ καὶ καί
59015011 ἐνπίπτοντα ἐνπίπτοντα ἐνπίπτοντα
59015011 καὶ καὶ καί
59015011 συνπαλαίοντα συνπαλαίοντα συνπαλαίοντα
59015011 καὶ καὶ καί
59015011 συνρίπτοντα συνρίπτοντα συνρίπτοντα
59015011 ἐπὶ ἐπὶ ἐπί
59015011 τῆς τῆς τῆς
59015011 γῆς, γῆς γῆς
59015011 πνεύματα πνεύματα πνεύματα
59015011 σκληρὰ σκληρὰ σκληρά
59015011 γιγάντων, γιγάντων γιγάντων
59015011 καὶ καὶ καί
59015011 δρόμους δρόμους δρόμους
59015011 ποιοῦντα ποιοῦντα ποιοῦντα
59015011 καὶ καὶ καί
59015011 μηδὲν μηδὲν μηδέν
59015011 ἐσθίοντα, ἐσθίοντα ἐσθίοντα
59015011 ἀλλ’ ἀλλ’ ἀλλά
59015011 ἀσιτοῦντα ἀσιτοῦντα ἀσιτοῦντα
59015011 καὶ καὶ καί
59015011 διψῶντα διψῶντα διψῶντα
59015011 καὶ καὶ καί
59015011 προσκόπτοντα προσκόπτοντα προσκόπτοντα
59015011 πνεύματα. πνεύματα πνεύματα
59015012 καὶ καὶ καί
59015012 ἐξαναστήσει ἐξαναστήσει ἐξαναστήσει
59015012 ταῦτα ταῦτα ταῦτα
59015012 εἰς εἰς εἰς
59015012 τοὺς τοὺς τούς
59015012 υἱοὺς υἱοὺς υἱούς
59015012 τῶν τῶν τῶν
59015012 ἀνθρώπων ἀνθρώπων ἀνθρώπων
59015012 καὶ καὶ καί
59015012 τῶν τῶν τῶν
59015012 γυναικῶν, γυναικῶν γυναικῶν
59015012 ὅτι ὅτι ὅτι
59015012 ἐξεληλύθασιν ἐξεληλύθασιν ἐξεληλύθασιν
59015012 ἀπ’ ἀπ’ ἀπό
59015012 αὐτῶν, αὐτῶν αὐτῶν
59016001 ἀπὸ ἀπὸ ἀπό
59016001 ἡμέρας ἡμέρας ἡμέρας
59016001 σφαγῆς σφαγῆς σφαγῆς
59016001 καὶ καὶ καί
59016001 ἀπωλείας ἀπωλείας ἀπωλείας
59016001 καὶ καὶ καί
59016001 θανάτου, θανάτου θανάτου
59016001 ἀφ’ ἀφ’ ἀπό
59016001 ὧν ὧν ὧν
59016001 τὰ τὰ τά
59016001 πνεύματα πνεύματα πνεύματα
59016001 ἐκπορευόμενα ἐκπορευόμενα ἐκπορευόμενα
59016001 ἐκ ἐκ ἐκ
59016001 τῆς τῆς τῆς
59016001 ψυχῆς ψυχῆς ψυχῆς
59016001 τῆς τῆς τῆς
59016001 σαρκὸς σαρκὸς σαρκός
59016001 αὐτῶν αὐτῶν αὐτῶν
59016001 ἔσται ἔσται ἔσται
59016001 ἀφανίζοντα ἀφανίζοντα ἀφανίζοντα
59016001 χωρὶς χωρὶς χωρίς
59016001 κρίσεως· κρίσεως κρίσεως
59016001 οὕτως οὕτως οὕτως
59016001 ἀφανίσουσιν ἀφανίσουσιν ἀφανίσουσιν
59016001 μέχρις μέχρις μέχρις
59016001 ἡμέρας ἡμέρας ἡμέρας
59016001 τελειώσεως, τελειώσεως τελειώσεως
59016001 τῆς τῆς τῆς
59016001 κρίσεως κρίσεως κρίσεως
59016001 τῆς τῆς τῆς
59016001 μεγάλης, μεγάλης μεγάλης
59016001 ἐν ἐν ἐν
59016001 ᾗ ᾗ ᾗ
59016001 ὁ ὁ ὁ
59016001 αἰὼν αἰὼν αἰών
59016001 ὁ ὁ ὁ
59016001 μέγας μέγας μέγας
59016001 τελεσθήσεται. τελεσθήσεται τελεσθήσεται
59016002 Καὶ Καὶ Καί
59016002 νῦν νῦν νῦν
59016002 ἐγρηγόροις ἐγρηγόροις ἐγρηγόροις
59016002 τοῖς τοῖς τοῖς
59016002 πέμψασίν πέμψασίν πέμψασίν
59016002 σε σε σε
59016002 ἐρωτῆσαι ἐρωτῆσαι ἐρωτῆσαι
59016002 περὶ περὶ περί
59016002 αὐτῶν, αὐτῶν αὐτῶν
59016002 οἵτινες οἵτινες οἵτινες
59016002 ἐν ἐν ἐν
59016002 οὐρανῷ οὐρανῷ οὐρανῷ
59016002 ἦσαν ἦσαν ἦσαν
59016003 Ὑμεῖς Ὑμεῖς Ὑμεῖς
59016003 ἐν ἐν ἐν
59016003 τῷ τῷ τῷ
59016003 οὐρανῷ οὐρανῷ οὐρανῷ
59016003 ἦτε, ἦτε ἦτε
59016003 καὶ καὶ καί
59016003 πᾶν πᾶν πᾶν
59016003 μυστήριον μυστήριον μυστήριον
59016003 ὃ ὃ ὁ/ὅ@
59016003 οὐκ οὐκ οὐ
59016003 ἀνεκαλύφθη ἀνεκαλύφθη ἀνεκαλύφθη
59016003 ὑμῖν ὑμῖν ὑμῖν
59016003 καὶ καὶ καί
59016003 μυστήριον μυστήριον μυστήριον
59016003 τὸ τὸ τό
59016003 ἐκ ἐκ ἐκ
59016003 τοῦ τοῦ τοῦ
59016003 θεοῦ θεοῦ θεοῦ
59016003 γεγενημένον γεγενημένον γεγενημένον
59016003 ἔγνωτε, ἔγνωτε ἔγνωτε
59016003 καὶ καὶ καί
59016003 τοῦτο τοῦτο τοῦτο
59016003 ἐμηνύσατε ἐμηνύσατε ἐμηνύσατε
59016003 ταῖς ταῖς ταῖς
59016003 γυναιξὶν γυναιξὶν γυναιξίν
59016003 ἐν ἐν ἐν
59016003 ταῖς ταῖς ταῖς
59016003 σκληροκαρδίαις σκληροκαρδίαις σκληροκαρδίαις
59016003 ὑμῶν, ὑμῶν ὑμῶν
59016003 καὶ καὶ καί
59016003 ἐν ἐν ἐν
59016003 τῷ τῷ τῷ
59016003 μυστηρίῳ μυστηρίῳ μυστηρίῳ
59016003 τούτῳ τούτῳ τούτῳ
59016003 πληθύνουσιν πληθύνουσιν πληθύνουσιν
59016003 αἱ αἱ αἱ
59016003 θήλειαι θήλειαι θήλειαι
59016003 καὶ καὶ καί
59016003 οἱ οἱ οἱ
59016003 ἄνθρωποι ἄνθρωποι ἄνθρωποι
59016003 τὰ τὰ τά
59016003 κακὰ κακὰ κακά
59016003 ἐπὶ ἐπὶ ἐπί
59016003 τῆς τῆς τῆς
59016003 γῆς. γῆς γῆς
59016004 εἰπὸν εἰπὸν εἰπόν
59016004 οὖν οὖν οὖν
59016004 αὐτοῖς αὐτοῖς αὐτοῖς
59016004 Οὐκ Οὐκ Οὐκ
59016004 ἔστιν ἔστιν ἐστί(ν)
59016004 εἰρήνη. εἰρήνη εἰρήνη
59017001 Καὶ Καὶ Καί
59017001 παραλαβόντες παραλαβόντες παραλαβόντες
59017001 με με με
59017001 εἴς εἴς εἰς/εἴς@
59017001 τινα τινα τινα
59017001 τόπον τόπον τόπον
59017001 ἀπήγαγον, ἀπήγαγον ἀπήγαγον
59017001 ἐν ἐν ἐν
59017001 ᾧ ᾧ ᾧ
59017001 οἱ οἱ οἱ
59017001 ὄντες ὄντες ὄντες
59017001 ἐκεῖ ἐκεῖ ἐκεῖ
59017001 γίνονται γίνονται γίνονται
59017001 ὡς ὡς ὡς
59017001 πῦρ πῦρ πῦρ
59017001 φλέγον φλέγον φλέγον
59017001 καί, καί καί
59017001 ὅταν ὅταν ὅταν
59017001 θέλωσιν, θέλωσιν θέλωσιν
59017001 φαίνονται φαίνονται φαίνονται
59017001 ὡσεὶ ὡσεὶ ὡσεί
59017001 ἄνθρωποι. ἄνθρωποι ἄνθρωποι
59017002 Καὶ Καὶ Καί
59017002 ἀπήγαγόν ἀπήγαγόν ἀπήγαγόν
59017002 με με με
59017002 εἰς εἰς εἰς
59017002 ζοφώδη ζοφώδη ζοφώδη
59017002 τόπον τόπον τόπον
59017002 καὶ καὶ καί
59017002 εἰς εἰς εἰς
59017002 ὄρος ὄρος ὄρος
59017002 οὗ οὗ οὗ
59017002 ἡ ἡ ἡ
59017002 κεφαλὴ κεφαλὴ κεφαλή
59017002 ἀφικνεῖτο ἀφικνεῖτο ἀφικνεῖτο
59017002 εἰς εἰς εἰς
59017002 τὸν τὸν τόν
59017002 οὐρανόν. οὐρανόν οὐρανόν
59017003 καὶ καὶ καί
59017003 εἶδον εἶδον εἶδον
59017003 τόπον τόπον τόπον
59017003 τῶν τῶν τῶν
59017003 φωστήρων φωστήρων φωστήρων
59017003 καὶ καὶ καί
59017003 τοὺς τοὺς τούς
59017003 θησαυροὺς θησαυροὺς θησαυρούς
59017003 τῶν τῶν τῶν
59017003 ἀστέρων ἀστέρων ἀστέρων
59017003 καὶ καὶ καί
59017003 τῶν τῶν τῶν
59017003 βροντῶν, βροντῶν βροντῶν
59017003 καὶ καὶ καί
59017003 εἰς εἰς εἰς
59017003 τὰ τὰ τά
59017003 ἀεροβαθῆ, ἀεροβαθῆ ἀεροβαθῆ
59017003 ὅπου ὅπου ὅπου
59017003 τόξον τόξον τόξον
59017003 πυρὸς πυρὸς πυρός
59017003 καὶ καὶ καί
59017003 τὰ τὰ τά
59017003 βέλη βέλη βέλη
59017003 καὶ καὶ καί
59017003 αἱ αἱ αἱ
59017003 θῆκαι θῆκαι θῆκαι
59017003 αὐτῶν αὐτῶν αὐτῶν
59017003 καὶ καὶ καί
59017003 αἱ αἱ αἱ
59017003 ἀστραπαὶ ἀστραπαὶ ἀστραπαί
59017003 πᾶσαι. πᾶσαι πᾶσαι
59017004 Καὶ Καὶ Καί
59017004 ἀπήγαγόν ἀπήγαγόν ἀπήγαγόν
59017004 με με με
59017004 μέχρι μέχρι μέχρι
59017004 ὑδάτων ὑδάτων ὑδάτων
59017004 ζώντων ζώντων ζώντων
59017004 καὶ καὶ καί
59017004 μέχρι μέχρι μέχρι
59017004 πυρὸς πυρὸς πυρός
59017004 δύσεως, δύσεως δύσεως
59017004 ὅ ὅ ὁ/ὅ@
59017004 ἐστιν ἐστιν ἐστί(ν)
59017004 καὶ καὶ καί
59017004 παρέχον παρέχον παρέχον
59017004 πάσας πάσας πάσας
59017004 τὰς τὰς τάς
59017004 δύσεις δύσεις δύσεις
59017004 τοῦ τοῦ τοῦ
59017004 ἡλίου. ἡλίου ἡλίου
59017005 καὶ καὶ καί
59017005 ἤλθομεν ἤλθομεν ἤλθομεν
59017005 μέχρι μέχρι μέχρι
59017005 ποταμοῦ ποταμοῦ ποταμοῦ
59017005 πυρός, πυρός πυρός
59017005 ἐν ἐν ἐν
59017005 ᾧ ᾧ ᾧ
59017005 κατατρέχει κατατρέχει κατατρέχει
59017005 τὸ τὸ τό
59017005 πῦρ πῦρ πῦρ
59017005 ὡς ὡς ὡς
59017005 ὕδωρ ὕδωρ ὕδωρ
59017005 καὶ καὶ καί
59017005 ῥέει ῥέει ῥέει
59017005 εἰς εἰς εἰς
59017005 θάλασσαν θάλασσαν θάλασσαν
59017005 μεγάλην μεγάλην μεγάλην
59017005 δύσεως. δύσεως δύσεως
59017006 ἴδον ἴδον ἴδον
59017006 τοὺς τοὺς τούς
59017006 μεγάλους μεγάλους μεγάλους
59017006 ποταμούς, ποταμούς ποταμούς
59017006 καὶ καὶ καί
59017006 μέχρι μέχρι μέχρι
59017006 τοῦ τοῦ τοῦ
59017006 μεγάλου μεγάλου μεγάλου
59017006 ποταμοῦ ποταμοῦ ποταμοῦ
59017006 καὶ καὶ καί
59017006 μέχρι μέχρι μέχρι
59017006 τοῦ τοῦ τοῦ
59017006 μεγάλου μεγάλου μεγάλου
59017006 σκότους σκότους σκότους
59017006 κατήντησα, κατήντησα κατήντησα
59017006 καὶ καὶ καί
59017006 ἀπῆλθον ἀπῆλθον ἀπῆλθον
59017006 ὅπου ὅπου ὅπου
59017006 πᾶσα πᾶσα πᾶσα
59017006 σὰρξ σὰρξ σάρξ
59017006 οὐ οὐ οὐ
59017006 περιπατεῖ. περιπατεῖ περιπατεῖ
59017007 ἴδον ἴδον ἴδον
59017007 τοὺς τοὺς τούς
59017007 ἀνέμους ἀνέμους ἀνέμους
59017007 τῶν τῶν τῶν
59017007 γνόφων γνόφων γνόφων
59017007 τοὺς τοὺς τούς
59017007 χειμερινοὺς χειμερινοὺς χειμερινούς
59017007 καὶ καὶ καί
59017007 τὴν τὴν τήν
59017007 ἔκχυσιν ἔκχυσιν ἔκχυσιν
59017007 τῆς τῆς τῆς
59017007 ἀβύσσου ἀβύσσου ἀβύσσου
59017007 πάντων πάντων πάντων
59017007 ὑδάτων. ὑδάτων ὑδάτων
59017008 ἴδον ἴδον ἴδον
59017008 τὸ τὸ τό
59017008 στόμα στόμα στόμα
59017008 τῆς τῆς τῆς
59017008 γῆς γῆς γῆς
59017008 πάντων πάντων πάντων
59017008 τῶν τῶν τῶν
59017008 ποταμῶν ποταμῶν ποταμῶν
59017008 καὶ καὶ καί
59017008 τὸ τὸ τό
59017008 στόμα στόμα στόμα
59017008 τῆς τῆς τῆς
59017008 ἀβύσσου. ἀβύσσου ἀβύσσου
59018001 ἴδον ἴδον ἴδον
59018001 τοὺς τοὺς τούς
59018001 θησαυροὺς θησαυροὺς θησαυρούς
59018001 τῶν τῶν τῶν
59018001 ἀνέμων ἀνέμων ἀνέμων
59018001 πάντων, πάντων πάντων
59018001 ἴδον ἴδον ἴδον
59018001 ὅτι ὅτι ὅτι
59018001 ἐν ἐν ἐν
59018001 αὐτοῖς αὐτοῖς αὐτοῖς
59018001 ἐκόσμησεν ἐκόσμησεν ἐκόσμησεν
59018001 πάσας πάσας πάσας
59018001 τὰς τὰς τάς
59018001 κτίσεις κτίσεις κτίσεις
59018001 καὶ καὶ καί
59018001 τὸν τὸν τόν
59018001 θεμέλιον θεμέλιον θεμέλιον
59018001 τῆς τῆς τῆς
59018001 γῆς, γῆς γῆς
59018002 καὶ καὶ καί
59018002 τὸν τὸν τόν
59018002 λίθον λίθον λίθον
59018002 ἴδον ἴδον ἴδον
59018002 τῆς τῆς τῆς
59018002 γωνίας γωνίας γωνίας
59018002 τῆς τῆς τῆς
59018002 γῆς. γῆς γῆς
59018002 ἴδον ἴδον ἴδον
59018002 τοὺς τοὺς τούς
59018002 τέσσαρας τέσσαρας τέσσαρας
59018002 ἀνέμους ἀνέμους ἀνέμους
59018002 τὴν τὴν τήν
59018002 γῆν γῆν γῆν
59018002 βαστάζοντας, βαστάζοντας βαστάζοντας
59018002 καὶ καὶ καί
59018002 τὸ τὸ τό
59018002 στερέωμα στερέωμα στερέωμα
59018002 τοῦ τοῦ τοῦ
59018002 οὐρανοῦ, οὐρανοῦ οὐρανοῦ
59018003 καὶ καὶ καί
59018003 αὐτοὶ αὐτοὶ αὐτοί
59018003 ἱστᾶσιν ἱστᾶσιν ἱστᾶσιν
59018003 μεταξὺ μεταξὺ μεταξύ
59018003 γῆς γῆς γῆς
59018003 καὶ καὶ καί
59018003 οὐρανοῦ. οὐρανοῦ οὐρανοῦ
59018004 ἴδον ἴδον ἴδον
59018004 ἀνέμους ἀνέμους ἀνέμους
59018004 τῶν τῶν τῶν
59018004 οὐρανῶν οὐρανῶν οὐρανῶν
59018004 στρέφοντας στρέφοντας στρέφοντας
59018004 καὶ καὶ καί
59018004 διανύοντας διανύοντας διανύοντας
59018004 τὸν τὸν τόν
59018004 τροχὸν τροχὸν τροχόν
59018004 τοῦ τοῦ τοῦ
59018004 ἡλίου, ἡλίου ἡλίου
59018004 καὶ καὶ καί
59018004 πάντας πάντας πάντας
59018004 τοὺς τοὺς τούς
59018004 ἀστέρας. ἀστέρας ἀστέρας
59018005 ἴδον ἴδον ἴδον
59018005 τοὺς τοὺς τούς
59018005 ἐπὶ ἐπὶ ἐπί
59018005 τῆς τῆς τῆς
59018005 γῆς γῆς γῆς
59018005 ἀνέμους ἀνέμους ἀνέμους
59018005 βαστάζοντας βαστάζοντας βαστάζοντας
59018005 ἐν ἐν ἐν
59018005 νεφέλῃ. νεφέλῃ νεφέλῃ
59018005 ἴδον ἴδον ἴδον
59018005 πέρατα πέρατα πέρατα
59018005 τῆς τῆς τῆς
59018005 γῆς, γῆς γῆς
59018005 τὸ τὸ τό
59018005 στήριγμα στήριγμα στήριγμα
59018005 τοῦ τοῦ τοῦ
59018005 οὐρανοῦ οὐρανοῦ οὐρανοῦ
59018005 ἐπάνω. ἐπάνω ἐπάνω
59018006 Παρῆλθον Παρῆλθον Παρῆλθον
59018006 καὶ καὶ καί
59018006 ἴδον ἴδον ἴδον
59018006 τόπον τόπον τόπον
59018006 καιόμενον καιόμενον καιόμενον
59018006 νυκτὸς νυκτὸς νυκτός
59018006 καὶ καὶ καί
59018006 ἡμέρας, ἡμέρας ἡμέρας
59018006 ὅπου ὅπου ὅπου
59018006 τὰ τὰ τά
59018006 ἑπτὰ ἑπτὰ ἑπτά
59018006 ὄρη ὄρη ὄρη
59018006 ἀπὸ ἀπὸ ἀπό
59018006 λίθων λίθων λίθων
59018006 πολυτελῶν, πολυτελῶν πολυτελῶν
59018006 τρία τρία τρία
59018006 εἰς εἰς εἰς
59018006 ἀνατολὰς ἀνατολὰς ἀνατολάς
59018006 καὶ καὶ καί
59018006 τρία τρία τρία
59018006 εἰς εἰς εἰς
59018006 νότον νότον νότον
59018006 βάλλοντα. βάλλοντα βάλλοντα
59018007 καὶ καὶ καί
59018007 τὰ τὰ τά
59018007 μὲν μὲν μέν
59018007 πρὸς πρὸς πρός
59018007 ἀνατολὰς ἀνατολὰς ἀνατολάς
59018007 ἀπὸ ἀπὸ ἀπό
59018007 λίθου λίθου λίθου
59018007 χρώματος, χρώματος χρώματος
59018007 τὸ τὸ τό
59018007 δὲ δὲ δέ
59018007 ἦν ἦν ἦν
59018007 ἀπὸ ἀπὸ ἀπό
59018007 λίθου λίθου λίθου
59018007 μαργαρίτου, μαργαρίτου μαργαρίτου
59018007 καὶ καὶ καί
59018007 τὸ τὸ τό
59018007 ἀπὸ ἀπὸ ἀπό
59018007 λίθου λίθου λίθου
59018007 ταθέν, ταθέν ταθέν
59018007 τὸ τὸ τό
59018007 δὲ δὲ δέ
59018007 κατὰ κατὰ κατά
59018007 νότον νότον νότον
59018007 ἀπὸ ἀπὸ ἀπό
59018007 λίθου λίθου λίθου
59018007 πυρροῦ· πυρροῦ πυρροῦ
59018008 τὸ τὸ τό
59018008 δὲ δὲ δέ
59018008 μέσον μέσον μέσον
59018008 αὐτῶν αὐτῶν αὐτῶν
59018008 ἦν ἦν ἦν
59018008 εἰς εἰς εἰς
59018008 οὐρανόν, οὐρανόν οὐρανόν
59018008 ὥσπερ ὥσπερ ὥσπερ
59018008 θρόνος θρόνος θρόνος
59018008 θεοῦ θεοῦ θεοῦ
59018008 ἀπὸ ἀπὸ ἀπό
59018008 λίθου λίθου λίθου
59018008 φουκά, φουκά φουκά
59018008 καὶ καὶ καί
59018008 ἡ ἡ ἡ
59018008 κορυφὴ κορυφὴ κορυφή
59018008 τοῦ τοῦ τοῦ
59018008 θρόνου θρόνου θρόνου
59018008 ἀπὸ ἀπὸ ἀπό
59018008 λίθου λίθου λίθου
59018008 σαπφείρου· σαπφείρου σαπφείρου
59018009 καὶ καὶ καί
