28001001 ΒΙΒΛΟΣ ΒΙΒΛΟΣ ΒΙΒΛΟΣ
28007005 ζῇ ζῇ ζῇ
28007005 καὶ καὶ καί
28007005 ὑγιαίνει. ὑγιαίνει ὑγιαίνει
28007005 καὶ καὶ καί
28007005 εἶπεν εἶπεν εἶπεν
28007005 Τωβίας Τωβίας Τωβίας
28007005 Πατήρ Πατήρ Πατήρ
28007005 μού μού μού
28007005 ἐστιν. ἐστιν ἐστί(ν)
28007006 καὶ καὶ καί
28007006 ἀνεπήδησεν ἀνεπήδησεν ἀνεπήδησεν
28007006 Ῥαγουήλ, Ῥαγουήλ Ῥαγουήλ
28007006 καὶ καὶ καί
28007006 κατεφίλησεν κατεφίλησεν κατεφίλησεν
28007006 αὐτὸν αὐτὸν αὐτόν
28007006 καὶ καὶ καί
28007006 ἔκλαυσε· ἔκλαυσε ἔκλαυσε
28007007 καὶ καὶ καί
28007007 εὐλόγησεν εὐλόγησεν εὐλόγησεν
28007007 αὐτὸν αὐτὸν αὐτόν
28007007 καὶ καὶ καί
28007007 εἶπεν εἶπεν εἶπεν
28007007 αὐτῷ αὐτῷ αὐτῷ
28007007 Ὁ Ὁ Ὁ
28007007 τοῦ τοῦ τοῦ
28007007 καλοῦ καλοῦ καλοῦ
28007007 καὶ καὶ καί
28007007 ἀγαθοῦ ἀγαθοῦ ἀγαθοῦ
28007007 ἀνθρώπου· ἀνθρώπου ἀνθρώπου
28007007 καὶ καὶ καί
28007007 ἀκούσας ἀκούσας ἀκούσας
28007007 ὅτι ὅτι ὅτι
28007007 Τωβεὶτ Τωβεὶτ Τωβείτ
28007007 ἀπώλεσεν ἀπώλεσεν ἀπώλεσεν
28007007 τοὺς τοὺς τούς
28007007 ὀφθαλμοὺς ὀφθαλμοὺς ὀφθαλμούς
28007007 ἑαυτοῦ, ἑαυτοῦ ἑαυτοῦ
28007007 ἐλυπήθη ἐλυπήθη ἐλυπήθη
28007007 καὶ καὶ καί
28007007 ἔκλαυσεν. ἔκλαυσεν ἔκλαυσεν
28007008 καὶ καὶ καί
28007008 Ἔδνα Ἔδνα Ἔδνα
28007008 ἡ ἡ ἡ
28007008 γυνὴ γυνὴ γυνή
28007008 αὐτοῦ αὐτοῦ αὐτοῦ
28007008 καὶ καὶ καί
28007008 Σάρρα Σάρρα Σάρρα
28007008 ἡ ἡ ἡ
28007008 θυγάτηρ θυγάτηρ θυγάτηρ
28007008 αὐτοῦ αὐτοῦ αὐτοῦ
28007008 ἔκλαυσαν· ἔκλαυσαν ἔκλαυσαν
28007008 καὶ καὶ καί
28007008 ὑπεδέξαντο ὑπεδέξαντο ὑπεδέξαντο
28007008 αὐτοὺς αὐτοὺς αὐτούς
28007008 προθύμως. προθύμως προθύμως
28007009 καὶ καὶ καί
28007009 ἔθυσαν ἔθυσαν ἔθυσαν
28007009 κριὸν κριὸν κριόν
28007009 προβάτων, προβάτων προβάτων
28007009 καὶ καὶ καί
28007009 παρέθηκαν παρέθηκαν παρέθηκαν
28007009 ὄψα ὄψα ὄψα
28007009 πλείονα. πλείονα πλείονα
28007009 Εἶπεν Εἶπεν Εἶπεν
28007009 δὲ δὲ δέ
28007009 Τωβείας Τωβείας Τωβείας
28007009 τῷ τῷ τῷ
28007009 Ῥαφαήλ Ῥαφαήλ Ῥαφαήλ
28007009 Ἀζαρία Ἀζαρία Ἀζαρία
28007009 ἀδελφέ, ἀδελφέ ἀδελφέ
28007009 λάλησον λάλησον λάλησον
28007009 ὑπὲρ ὑπὲρ ὑπέρ
28007009 ὧν ὧν ὧν
28007009 ἔλεγες ἔλεγες ἔλεγες
28007009 ἐν ἐν ἐν
28007009 τῇ τῇ τῇ
28007009 πορείᾳ, πορείᾳ πορείᾳ
28007009 καὶ καὶ καί
28007009 τελεσθήτω τελεσθήτω τελεσθήτω
28007009 τὸ τὸ τό
28007009 πρᾶγμα. πρᾶγμα πρᾶγμα
28007010 καὶ καὶ καί
28007010 μετέδωκεν μετέδωκεν μετέδωκεν
28007010 τὸν τὸν τόν
28007010 λόγον λόγον λόγον
28007010 τῷ τῷ τῷ
28007010 Ῥαγουήλ. Ῥαγουήλ Ῥαγουήλ
28007010 καὶ καὶ καί
28007010 εἶπεν εἶπεν εἶπεν
28007010 Ῥαγουὴλ Ῥαγουὴλ Ῥαγουήλ
28007010 πρὸς πρὸς πρός
28007010 Τωβείαν Τωβείαν Τωβείαν
28007010 Φάγε, Φάγε Φάγε
28007010 πίε πίε πίε
28007010 καὶ καὶ καί
28007010 ἡδέως ἡδέως ἡδέως
28007010 γίνου, γίνου γίνου
28007010 σοὶ σοὶ σοί
28007010 γὰρ γὰρ γάρ
28007010 καθήκει καθήκει καθήκει
28007010 τὸ τὸ τό
28007010 παιδίον παιδίον παιδίον
28007010 μου μου μου
28007010 λαβεῖν· λαβεῖν λαβεῖν
28007010 πλὴν πλὴν πλήν
28007010 ὑποδείξω ὑποδείξω ὑποδείξω
28007010 τὴν τὴν τήν
28007010 ἀλήθειαν. ἀλήθειαν ἀλήθειαν
28007011 ἔδωκα ἔδωκα ἔδωκα
28007011 τὸ τὸ τό
28007011 παιδίον παιδίον παιδίον
28007011 μου μου μου
28007011 ἑπτὰ ἑπτὰ ἑπτά
28007011 ἀνδράσιν, ἀνδράσιν ἀνδράσιν
28007011 καὶ καὶ καί
28007011 ὁπότε ὁπότε ὁπότε
28007011 ἐὰν ἐὰν ἐάν
28007011 εἰσεπορεύοντο εἰσεπορεύοντο εἰσεπορεύοντο
28007011 πρὸς πρὸς πρός
28007011 αὐτήν, αὐτήν αὐτήν
28007011 ἀπέθνησκον ἀπέθνησκον ἀπέθνησκον
28007011 ὑπὸ ὑπὸ ὑπό
28007011 νύκτα. νύκτα νύκτα
28007011 ἀλλὰ ἀλλὰ ἀλλά
28007011 τὸ τὸ τό
28007011 νῦν νῦν νῦν
28007011 ἔχων ἔχων ἔχων
28007011 ἡδέως ἡδέως ἡδέως
28007011 γίνου. γίνου γίνου
28007011 καὶ καὶ καί
28007011 εἶπεν εἶπεν εἶπεν
28007011 Τωβίας Τωβίας Τωβίας
28007011 Οὐ Οὐ Οὐ
28007011 γεύομαι γεύομαι γεύομαι
28007011 οὐδὲν οὐδὲν οὐδέν
28007011 ὧδε ὧδε ὧδε
28007011 ἕως ἕως ἕως
28007011 ἂν ἂν ἄν
28007011 στήσητε στήσητε στήσητε
28007011 καὶ καὶ καί
28007011 σταθῆτε σταθῆτε σταθῆτε
28007011 πρὸς πρὸς πρός
28007011 μέ. μέ μέ
28007011 καὶ καὶ καί
28007011 εἶπεν εἶπεν εἶπεν
28007011 Ῥαγουήλ Ῥαγουήλ Ῥαγουήλ
28007011 Κομίζου Κομίζου Κομίζου
28007011 αὐτὴν αὐτὴν αὐτήν
28007011 ἀπὸ ἀπὸ ἀπό
28007011 τοῦ τοῦ τοῦ
28007011 νῦν νῦν νῦν
28007011 κατὰ κατὰ κατά
28007011 τὴν τὴν τήν
28007011 κρίσιν· κρίσιν κρίσιν
28007011 σὺ σὺ σύ
28007011 δὲ δὲ δέ
28007011 ἀδελφὸς ἀδελφὸς ἀδελφός
28007011 εἶ εἶ εἶ
28007011 αὐτῆς, αὐτῆς αὐτῆς
28007011 καὶ καὶ καί
28007011 αὐτή αὐτή αὐτή
28007011 σού σού σού
28007011 ἐστιν· ἐστιν ἐστί(ν)
28007011 ὁ ὁ ὁ
28007011 δὲ δὲ δέ
28007011 ἐλεήμων ἐλεήμων ἐλεήμων
28007011 θεὸς θεὸς θεός
28007011 εὐοδώσει εὐοδώσει εὐοδώσει
28007011 ὑμῖν ὑμῖν ὑμῖν
28007011 τὰ τὰ τά
28007011 κάλλιστα. κάλλιστα κάλλιστα
28007012 καὶ καὶ καί
28007012 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
28007012 Σάρραν Σάρραν Σάρραν
28007012 τὴν τὴν τήν
28007012 θυγατέρα θυγατέρα θυγατέρα
28007012 αὐτοῦ, αὐτοῦ αὐτοῦ
28007012 καὶ καὶ καί
28007012 λαβὼν λαβὼν λαβών
28007012 τῆς τῆς τῆς
28007012 χειρὸς χειρὸς χειρός
28007012 αὐτῆς αὐτῆς αὐτῆς
28007012 παρέδωκεν παρέδωκεν παρέδωκεν
28007012 αὐτὴν αὐτὴν αὐτήν
28007012 Τωβείᾳ Τωβείᾳ Τωβείᾳ
28007012 γυναῖκα, γυναῖκα γυναῖκα
28007012 καὶ καὶ καί
28007012 εἶπεν εἶπεν εἶπεν
28007012 Ἰδοὺ Ἰδοὺ Ἰδού
28007012 κατὰ κατὰ κατά
28007012 τὸν τὸν τόν
28007012 νόμον νόμον νόμον
28007012 Μωυσέως Μωυσέως Μωυσέως
28007012 κομίζου κομίζου κομίζου
28007012 αὐτὴν αὐτὴν αὐτήν
28007012 καὶ καὶ καί
28007012 ἄπαγε ἄπαγε ἄπαγε
28007012 πρὸς πρὸς πρός
28007012 τὸν τὸν τόν
28007012 πατέρα πατέρα πατέρα
28007012 σου· σου σου
28007012 καὶ καὶ καί
28007012 εὐλόγησεν εὐλόγησεν εὐλόγησεν
28007012 αὐτούς. αὐτούς αὐτούς
28007013 καὶ καὶ καί
28007013 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
28007013 Ἔδναν Ἔδναν Ἔδναν
28007013 τὴν τὴν τήν
28007013 γυναῖκα γυναῖκα γυναῖκα
28007013 αὐτοῦ· αὐτοῦ αὐτοῦ
28007013 καὶ καὶ καί
28007013 λαβὼν λαβὼν λαβών
28007013 βιβλίον βιβλίον βιβλίον
28007013 ἔγραψεν ἔγραψεν ἔγραψεν
28007013 συνγραφὴν συνγραφὴν συνγραφήν
28007013 καὶ καὶ καί
28007013 ἐσφραγίσαντο. ἐσφραγίσαντο ἐσφραγίσαντο
28007014 καὶ καὶ καί
28007014 ἤρξαντο ἤρξαντο ἤρξαντο
28007014 ἐσθίειν. ἐσθίειν ἐσθίειν
28007015 καὶ καὶ καί
28007015 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
28007015 Ῥαγουὴλ Ῥαγουὴλ Ῥαγουήλ
28007015 Ἔδναν Ἔδναν Ἔδναν
28007015 τὴν τὴν τήν
28007015 γυναῖκα γυναῖκα γυναῖκα
28007015 αὐτοῦ αὐτοῦ αὐτοῦ
28007015 καὶ καὶ καί
28007015 εἶπεν εἶπεν εἶπεν
28007015 αὐτῇ αὐτῇ αὐτῇ
28007015 Ἀδελφή, Ἀδελφή Ἀδελφή
28007015 ἑτοίμασον ἑτοίμασον ἑτοίμασον
28007015 τὸ τὸ τό
28007015 ἕτερον ἕτερον ἕτερον
28007015 ταμεῖον ταμεῖον ταμεῖον
28007015 καὶ καὶ καί
28007015 εἴσαγε εἴσαγε εἴσαγε
28007015 αὐτήν. αὐτήν αὐτήν
28007016 καὶ καὶ καί
28007016 ἐποίησεν ἐποίησεν ἐποίησεν
28007016 ὡς ὡς ὡς
28007016 εἶπεν εἶπεν εἶπεν
28007016 καὶ καὶ καί
28007016 εἰσήγαγεν εἰσήγαγεν εἰσήγαγεν
28007016 αὐτὴν αὐτὴν αὐτήν
28007016 ἐκεῖ, ἐκεῖ ἐκεῖ
28007016 καὶ καὶ καί
28007016 ἔκλαυσεν· ἔκλαυσεν ἔκλαυσεν
28007016 καὶ καὶ καί
28007016 ἀπεδέξατο ἀπεδέξατο ἀπεδέξατο
28007016 τὰ τὰ τά
28007016 δάκρυα δάκρυα δάκρυα
28007016 τῆς τῆς τῆς
28007016 θυγατρὸς θυγατρὸς θυγατρός
28007016 αὐτῆς αὐτῆς αὐτῆς
28007016 καὶ καὶ καί
28007016 εἶπεν εἶπεν εἶπεν
28007016 αὐτῇ αὐτῇ αὐτῇ
28007017 Θάρσει, Θάρσει Θάρσει
28007017 τέκνον, τέκνον τέκνον
28007017 ὁ ὁ ὁ
28007017 κύριος κύριος κύριος
28007017 τοῦ τοῦ τοῦ
28007017 οὐρανοῦ οὐρανοῦ οὐρανοῦ
28007017 καὶ καὶ καί
28007017 τῆς τῆς τῆς
28007017 γῆς γῆς γῆς
28007017 δῴη δῴη δῴη
28007017 σοι σοι σοι
28007017 χάριν χάριν χάριν
28007017 ἀντὶ ἀντὶ ἀντί
28007017 τῆς τῆς τῆς
28007017 λύπης λύπης λύπης
28007017 σου σου σου
28007017 ταύτης· ταύτης ταύτης
28007017 θάρσει, θάρσει θάρσει
28007017 θύγατερ. θύγατερ θύγατερ
28008001 Ὅτε Ὅτε Ὅτε
28008001 δὲ δὲ δέ
28008001 συνετέλεσαν συνετέλεσαν συνετέλεσαν
28008001 δειπνοῦντες, δειπνοῦντες δειπνοῦντες
28008001 εἰσήγαγον εἰσήγαγον εἰσήγαγον
28008001 Τωβείαν Τωβείαν Τωβείαν
28008001 πρὸς πρὸς πρός
28008001 αὐτήν. αὐτήν αὐτήν
28008002 ὁ ὁ ὁ
28008002 δὲ δὲ δέ
28008002 πορευόμενος πορευόμενος πορευόμενος
28008002 ἐμνήσθη ἐμνήσθη ἐμνήσθη
28008002 τῶν τῶν τῶν
28008002 λόγων λόγων λόγων
28008002 Ῥαφαήλ, Ῥαφαήλ Ῥαφαήλ
28008002 καὶ καὶ καί
28008002 ἔλαβεν ἔλαβεν ἔλαβεν
28008002 τὴν τὴν τήν
28008002 τέφραν τέφραν τέφραν
28008002 τῶν τῶν τῶν
28008002 θυμιαμάτων θυμιαμάτων θυμιαμάτων
28008002 καὶ καὶ καί
28008002 ἐπέθηκεν ἐπέθηκεν ἐπέθηκεν
28008002 τὴν τὴν τήν
28008002 καρδίαν καρδίαν καρδίαν
28008002 τοῦ τοῦ τοῦ
28008002 ἰχθύος ἰχθύος ἰχθύος
28008002 καὶ καὶ καί
28008002 τὸ τὸ τό
28008002 ἧπαρ, ἧπαρ ἧπαρ
28008002 καὶ καὶ καί
28008002 ἐκάπνισεν. ἐκάπνισεν ἐκάπνισεν
28008003 ὅτε ὅτε ὅτε
28008003 δὲ δὲ δέ
28008003 ὠσφράνθη ὠσφράνθη ὠσφράνθη
28008003 τὸ τὸ τό
28008003 δαιμόνιον δαιμόνιον δαιμόνιον
28008003 τῆς τῆς τῆς
28008003 ὀσμῆς, ὀσμῆς ὀσμῆς
28008003 ἔφυγεν ἔφυγεν ἔφυγεν
28008003 εἰς εἰς εἰς
28008003 τὰ τὰ τά
28008003 ἀνώτατα ἀνώτατα ἀνώτατα
28008003 Αἰγύπτου, Αἰγύπτου Αἰγύπτου
28008003 καὶ καὶ καί
28008003 ἔδησεν ἔδησεν ἔδησεν
28008003 αὐτὸ αὐτὸ αὐτό
28008003 ὁ ὁ ὁ
28008003 ἄγγελος. ἄγγελος ἄγγελος
28008004 ὡς ὡς ὡς
28008004 δὲ δὲ δέ
28008004 συνεκλείσθησαν συνεκλείσθησαν συνεκλείσθησαν
28008004 ἀμφότεροι, ἀμφότεροι ἀμφότεροι
28008004 ἀνέστη ἀνέστη ἀνέστη
28008004 Τωβείας Τωβείας Τωβείας
28008004 ἀπὸ ἀπὸ ἀπό
28008004 τῆς τῆς τῆς
28008004 κλίνης κλίνης κλίνης
28008004 καὶ καὶ καί
28008004 εἶπεν εἶπεν εἶπεν
28008004 Ἀνάστηθι, Ἀνάστηθι Ἀνάστηθι
28008004 ἀδελφή, ἀδελφή ἀδελφή
28008004 καὶ καὶ καί
28008004 προσευξώμεθα προσευξώμεθα προσευξώμεθα
28008004 ἵνα ἵνα ἵνα
28008004 ἡμᾶς ἡμᾶς ἡμᾶς
28008004 ἐλεήσῃ ἐλεήσῃ ἐλεήσῃ
28008004 ὁ ὁ ὁ
28008004 κύριος. κύριος κύριος
28008005 καὶ καὶ καί
28008005 ἤρξατο ἤρξατο ἤρξατο
28008005 Τωβίας Τωβίας Τωβίας
28008005 λέγειν λέγειν λέγειν
28008005 Εὐλογητὸς Εὐλογητὸς Εὐλογητός
28008005 εἶ εἶ εἶ
28008005 ὁ ὁ ὁ
28008005 θεὸς θεὸς θεός
28008005 τῶν τῶν τῶν
28008005 πατέρων πατέρων πατέρων
28008005 ἡμῶν, ἡμῶν ἡμῶν
28008005 καὶ καὶ καί
28008005 εὐλογητὸν εὐλογητὸν εὐλογητόν
28008005 τὸ τὸ τό
28008005 ὄνομά ὄνομά ὄνομά
28008005 σου σου σου
28008005 τὸ τὸ τό
28008005 ἅγιον ἅγιον ἅγιον
28008005 καὶ καὶ καί
28008005 ἔνδοξον ἔνδοξον ἔνδοξον
28008005 εἰς εἰς εἰς
28008005 τοὺς τοὺς τούς
28008005 αἰῶνας· αἰῶνας αἰῶνας
28008005 εὐλογησάτωσάν εὐλογησάτωσάν εὐλογησάτωσάν
28008005 σε σε σε
28008005 οἱ οἱ οἱ
28008005 οὐρανοὶ οὐρανοὶ οὐρανοί
28008005 καὶ καὶ καί
28008005 πᾶσαι πᾶσαι πᾶσαι
28008005 αἱ αἱ αἱ
28008005 κτίσεις κτίσεις κτίσεις
28008005 σου. σου σου
28008006 σὺ σὺ σύ
28008006 ἐποίησας ἐποίησας ἐποίησας
28008006 Ἀδάμ, Ἀδάμ Ἀδάμ
28008006 καὶ καὶ καί
28008006 ἔδωκας ἔδωκας ἔδωκας
28008006 αὐτῷ αὐτῷ αὐτῷ
28008006 βοηθὸν βοηθὸν βοηθόν
28008006 Εὕαν Εὕαν Εὕαν
28008006 στήριγμα στήριγμα στήριγμα
28008006 τὴν τὴν τήν
28008006 γυναῖκα γυναῖκα γυναῖκα
28008006 αὐτοῦ· αὐτοῦ αὐτοῦ
28008006 ἐκ ἐκ ἐκ
28008006 τούτων τούτων τούτων
28008006 ἐγενήθη ἐγενήθη ἐγενήθη
28008006 τὸ τὸ τό
28008006 ἀνθρώπων ἀνθρώπων ἀνθρώπων
28008006 σπέρμα. σπέρμα σπέρμα
28008006 σὺ σὺ σύ
28008006 εἶπας εἶπας εἶπας
28008006 Οὐ Οὐ Οὐ
28008006 καλὸν καλὸν καλόν
28008006 εἶναι εἶναι εἶναι
28008006 τὸν τὸν τόν
28008006 ἄνθρωπον ἄνθρωπον ἄνθρωπον
28008006 μόνον, μόνον μόνον
28008006 ποιήσωμεν ποιήσωμεν ποιήσωμεν
28008006 αὐτῷ αὐτῷ αὐτῷ
28008006 βοηθὸν βοηθὸν βοηθόν
28008006 ὅμοιον ὅμοιον ὅμοιον
28008006 αὐτῷ. αὐτῷ αὐτῷ
28008007 καὶ καὶ καί
28008007 νῦν, νῦν νῦν
28008007 Κύριε, Κύριε Κύριε
28008007 οὐ οὐ οὐ
28008007 διὰ διὰ διά
28008007 πορνείαν πορνείαν πορνείαν
28008007 ἐγὼ ἐγὼ ἐγώ
28008007 λαμβάνω λαμβάνω λαμβάνω
28008007 τὴν τὴν τήν
28008007 ἀδελφήν ἀδελφήν ἀδελφήν
28008007 μου μου μου
28008007 ταύτην, ταύτην ταύτην
28008007 ἀλλ’ ἀλλ’ ἀλλά
28008007 ἐπ’ ἐπ’ ἐπί
28008007 ἀληθείας· ἀληθείας ἀληθείας
28008007 ἐπίταξον ἐπίταξον ἐπίταξον
28008007 ἐλεῆσαί ἐλεῆσαί ἐλεῆσαί
28008007 με με με
28008007 καὶ καὶ καί
28008007 αὐτῇ αὐτῇ αὐτῇ
28008007 συνκαταγηρᾶσαι. συνκαταγηρᾶσαι συνκαταγηρᾶσαι
28008008 καὶ καὶ καί
28008008 εἶπεν εἶπεν εἶπεν
28008008 μετ’ μετ’ μετά
28008008 αὐτοῦ αὐτοῦ αὐτοῦ
28008008 Ἀμήν. Ἀμήν Ἀμήν
28008009 καὶ καὶ καί
28008009 ἐκοιμήθησαν ἐκοιμήθησαν ἐκοιμήθησαν
28008009 ἀμφότεροι ἀμφότεροι ἀμφότεροι
28008009 τὴν τὴν τήν
28008009 νύκτα. νύκτα νύκτα
28008009 Καὶ Καὶ Καί
28008009 ἀναστὰς ἀναστὰς ἀναστάς
28008009 Ῥαγουὴλ Ῥαγουὴλ Ῥαγουήλ
28008009 ἐπορεύθη ἐπορεύθη ἐπορεύθη
28008009 καὶ καὶ καί
28008009 ὤρυξεν ὤρυξεν ὤρυξεν
28008009 τὰφον, τὰφον τάφον
28008010 λέγων λέγων λέγων
28008010 Μὴ Μὴ Μή
28008010 καὶ καὶ καί
28008010 οὗτος οὗτος οὗτος
28008010 ἀποθάνῃ. ἀποθάνῃ ἀποθάνῃ
28008011 καὶ καὶ καί
28008011 ἦλθεν ἦλθεν ἦλθεν
28008011 Ῥαγουὴλ Ῥαγουὴλ Ῥαγουήλ
28008011 εἰς εἰς εἰς
28008011 τὴν τὴν τήν
28008011 οἰκίαν οἰκίαν οἰκίαν
28008011 ἑαυτοῦ, ἑαυτοῦ ἑαυτοῦ
28008012 καὶ καὶ καί
28008012 εἶπεν εἶπεν εἶπεν
28008012 Ἔδνᾳ Ἔδνᾳ Ἔδνᾳ
28008012 τῇ τῇ τῇ
28008012 γυναικὶ γυναικὶ γυναικί
28008012 αὐτοῦ αὐτοῦ αὐτοῦ
28008012 Ἀπόστειλον Ἀπόστειλον Ἀπόστειλον
28008012 μίαν μίαν μίαν
28008012 τῶν τῶν τῶν
28008012 παιδισκῶν, παιδισκῶν παιδισκῶν
28008012 καὶ καὶ καί
28008012 εἰδέτωσαν εἰδέτωσαν εἰδέτωσαν
28008012 εἰ εἰ εἰ
28008012 ζῇ· ζῇ ζῇ
28008012 εἰ εἰ εἰ
28008012 δὲ δὲ δέ
28008012 μή, μή μή
28008012 ἵνα ἵνα ἵνα
28008012 θάψωμεν θάψωμεν θάψωμεν
28008012 αὐτὸν αὐτὸν αὐτόν
28008012 καὶ καὶ καί
28008012 μηδεὶς μηδεὶς μηδείς
28008012 γνῷ. γνῷ γνῷ
28008013 καὶ καὶ καί
28008013 εἰσῆλθεν εἰσῆλθεν εἰσῆλθεν
28008013 ἡ ἡ ἡ
28008013 παιδίσκη παιδίσκη παιδίσκη
28008013 ἀνοίξασα ἀνοίξασα ἀνοίξασα
28008013 τὴν τὴν τήν
28008013 θύραν, θύραν θύραν
28008013 καὶ καὶ καί
28008013 εὗρεν εὗρεν εὗρεν
28008013 τοὺς τοὺς τούς
28008013 δύο δύο δύο
28008013 καθεύδοντας. καθεύδοντας καθεύδοντας
28008014 καὶ καὶ καί
28008014 ἐξελθοῦσα ἐξελθοῦσα ἐξελθοῦσα
28008014 ἀπήγγειλεν ἀπήγγειλεν ἀπήγγειλεν
28008014 αὐτοῖς αὐτοῖς αὐτοῖς
28008014 ὅτι ὅτι ὅτι
28008014 ζῇ. ζῇ ζῇ
28008015 Καὶ Καὶ Καί
28008015 εὐλόγησεν εὐλόγησεν εὐλόγησεν
28008015 Ῥαγουὴλ Ῥαγουὴλ Ῥαγουήλ
28008015 τὸν τὸν τόν
28008015 θεὸν θεὸν θεόν
28008015 λέγων λέγων λέγων
28008015 Εὐλογητὸς Εὐλογητὸς Εὐλογητός
28008015 εἶ εἶ εἶ
28008015 σὺ σὺ σύ
28008015 ὁ ὁ ὁ
28008015 θεὸς θεὸς θεός
28008015 ἐν ἐν ἐν
28008015 πάσῃ πάσῃ πάσῃ
28008015 εὐλογίᾳ· εὐλογίᾳ εὐλογίᾳ
28008015 καὶ καὶ καί
28008015 εὐλογείτωσάν εὐλογείτωσάν εὐλογείτωσάν
28008015 σε σε σε
28008015 οἱ οἱ οἱ
28008015 ἅγιοί ἅγιοί ἅγιοί
28008015 σου σου σου
28008015 καὶ καὶ καί
28008015 πᾶσαι πᾶσαι πᾶσαι
28008015 αἱ αἱ αἱ
28008015 κτίσεις κτίσεις κτίσεις
28008015 σου, σου σου
28008015 πάντες πάντες πάντες
28008015 οἱ οἱ οἱ
28008015 ἄγγελοί ἄγγελοί ἄγγελοί
28008015 σου σου σου
28008015 καὶ καὶ καί
28008015 οἱ οἱ οἱ
28008015 ἐκλεκτοί ἐκλεκτοί ἐκλεκτοί
28008015 σου σου σου
28008015 εὐλογείτωσάν εὐλογείτωσάν εὐλογείτωσάν
28008015 σε σε σε
28008015 εἰς εἰς εἰς
28008015 τοὺς τοὺς τούς
28008015 αἰῶνας. αἰῶνας αἰῶνας
28008016 εὐλογητὸς εὐλογητὸς εὐλογητός
28008016 εἶ εἶ εἶ
28008016 ὅτι ὅτι ὅτι
28008016 ηὔφρανάς ηὔφρανάς ηὔφρανάς
28008016 με, με με
28008016 καὶ καὶ καί
28008016 οὐκ οὐκ οὐ
28008016 ἐγένετό ἐγένετό ἐγένετό
28008016 μοι μοι μοι
28008016 καθὼς καθὼς καθώς
28008016 ὑπενόουν, ὑπενόουν ὑπενόουν
28008016 ἀλλὰ ἀλλὰ ἀλλά
28008016 κατὰ κατὰ κατά
28008016 τὸ τὸ τό
28008016 πολὺ πολὺ πολύ
28008016 ἔλεός ἔλεός ἔλεός
28008016 σου σου σου
28008016 ἐποίησας ἐποίησας ἐποίησας
28008016 μεθ’ μεθ’ μετά
28008016 ἡμῶν. ἡμῶν ἡμῶν
28008017 εὐλογητὸς εὐλογητὸς εὐλογητός
28008017 εἶ εἶ εἶ
28008017 ὅτι ὅτι ὅτι
28008017 ἠλέησας ἠλέησας ἠλέησας
28008017 δύο δύο δύο
28008017 μονογενεῖς· μονογενεῖς μονογενεῖς
28008017 ποίησον ποίησον ποίησον
28008017 αὐτοῖς, αὐτοῖς αὐτοῖς
28008017 δέσποτα, δέσποτα δέσποτα
28008017 ἔλεος, ἔλεος ἔλεος
28008017 συντέλεσον συντέλεσον συντέλεσον
28008017 τὴν τὴν τήν
28008017 ζωὴν ζωὴν ζωήν
28008017 αὐτῶν αὐτῶν αὐτῶν
28008017 ἐν ἐν ἐν
28008017 ὑγείᾳ ὑγείᾳ ὑγείᾳ
28008017 μετὰ μετὰ μετά
28008017 εὐφροσύνης εὐφροσύνης εὐφροσύνης
28008017 καὶ καὶ καί
28008017 ἐλέους. ἐλέους ἐλέους
28008018 ἐκέλευσεν ἐκέλευσεν ἐκέλευσεν
28008018 δὲ δὲ δέ
28008018 τοῖς τοῖς τοῖς
28008018 οἰκέταις οἰκέταις οἰκέταις
28008018 χῶσαι χῶσαι χῶσαι
28008018 τὸν τὸν τόν
28008018 τάφον. τάφον τάφον
28008019 Καὶ Καὶ Καί
28008019 ἐποίησεν ἐποίησεν ἐποίησεν
28008019 αὐτοῖς αὐτοῖς αὐτοῖς
28008019 γάμον γάμον γάμον
28008019 ἡμερῶν ἡμερῶν ἡμερῶν
28008019 δέκα δέκα δέκα
28008019 τεσσάρων. τεσσάρων τεσσάρων
28008020 καὶ καὶ καί
28008020 εἶπεν εἶπεν εἶπεν
28008020 αὐτῷ αὐτῷ αὐτῷ
28008020 Ῥαγουὴλ Ῥαγουὴλ Ῥαγουήλ
28008020 πρὶν πρὶν πρίν
28008020 ἢ ἢ ἤ
28008020 συντελεσθῆναι συντελεσθῆναι συντελεσθῆναι
28008020 τὰς τὰς τάς
28008020 ἡμέρας ἡμέρας ἡμέρας
28008020 τοῦ τοῦ τοῦ
28008020 γάμου γάμου γάμου
28008020 ἐνόρκως, ἐνόρκως ἐνόρκως
28008020 μὴ μὴ μή
28008020 ἐξελθεῖν ἐξελθεῖν ἐξελθεῖν
28008020 αὐτὸν αὐτὸν αὐτόν
28008020 ἐὰν ἐὰν ἐάν
28008020 μὴ μὴ μή
28008020 πληρωθῶσιν πληρωθῶσιν πληρωθῶσιν
28008020 αἱ αἱ αἱ
28008020 δέκα δέκα δέκα
28008020 τέσσαρες τέσσαρες τέσσαρες
28008020 ἡμέραι ἡμέραι ἡμέραι
28008020 τοῦ τοῦ τοῦ
28008020 γάμου, γάμου γάμου
28008021 καὶ καὶ καί
28008021 τότε τότε τότε
28008021 λαβόντα λαβόντα λαβόντα
28008021 τὸ τὸ τό
28008021 ἥμισυ ἥμισυ ἥμισυ
