15001001 ΚΑΙ ΚΑΙ
15005051 πασῶν πασῶν
15005051 ἡγιασμένων. ἡγιασμένων
15005052 καὶ καὶ
15005052 ὅσοι ὅσοι
15005052 εὔξαντο εὔξαντο
15005052 εὐχὴν εὐχὴν
15005052 τῷ τῷ
15005052 θεῷ θεῷ
15005052 ἀπὸ ἀπὸ
15005052 τῆς τῆς
15005052 νουμηνίας νουμηνίας
15005052 τοῦ τοῦ
15005052 πρώτου πρώτου
15005052 μηνός, μηνός
15005052 ἤρξατο ἤρξατο
15005052 προσφέρειν προσφέρειν
15005052 θυσίας θυσίας
15005052 τῷ τῷ
15005052 θεῷ, θεῷ
15005052 καὶ καὶ
15005052 ὁ ὁ
15005052 ναὸς ναὸς
15005052 τοῦ τοῦ
15005052 θεοῦ θεοῦ
15005052 οὔπω οὔπω
15005052 ᾠκοδόμητο. ᾠκοδόμητο
15005053 καὶ καὶ
15005053 ἔδωκαν ἔδωκαν
15005053 ἀργύριον ἀργύριον
15005053 τοῖς τοῖς
15005053 λατόμοις λατόμοις
15005053 καὶ καὶ
15005053 τέκτοσι, τέκτοσι
15005053 καὶ καὶ
15005053 ποτὰ ποτὰ
15005053 καὶ καὶ
15005053 βρωτὰ βρωτὰ
15005053 καὶ καὶ
15005053 χάρα χάρα
15005053 τοῖς τοῖς
15005053 Σειδωνίοις Σειδωνίοις
15005053 καὶ καὶ
15005053 Τυρίοις Τυρίοις
15005053 εἰς εἰς
15005053 τὸ τὸ
15005053 παράγειν παράγειν
15005053 αὐτοὺς αὐτοὺς
15005053 ἐκ ἐκ
15005053 τοῦ τοῦ
15005053 Λιβάνου Λιβάνου
15005053 ξύλα ξύλα
15005053 κέδρινα, κέδρινα
15005053 διαφέρειν διαφέρειν
15005053 σχεδίας σχεδίας
15005053 εἰς εἰς
15005053 τὸν τὸν
15005053 Ἰόππης Ἰόππης
15005053 λιμένα, λιμένα
15005053 καὶ καὶ
15005053 τὸ τὸ
15005053 πρόσταγμα πρόσταγμα
15005053 τὸ τὸ
15005053 γραφὲν γραφὲν
15005053 αὐτοῖς αὐτοῖς
15005053 παρὰ παρὰ
15005053 Κύρου Κύρου
15005053 τοῦ τοῦ
15005053 ΙΙερσῶν ΙΙερσῶν
15005053 βασιλέως. βασιλέως
15005054 καὶ καὶ
15005054 τῷ τῷ
15005054 δευτέρῳ δευτέρῳ
15005054 ἔτει ἔτει
15005054 παραγενόμενος παραγενόμενος
15005054 εἰς εἰς
15005054 τὸ τὸ
15005054 ἱερὸν ἱερὸν
15005054 τοῦ τοῦ
15005054 θεοῦ θεοῦ
15005054 εἰς εἰς
15005054 Ἰερονσαλὴμ Ἰερονσαλὴμ
15005054 μηνὸς μηνὸς
15005054 δευτέρου δευτέρου
15005054 ἤρξατο ἤρξατο
15005054 Ζοροβαβὲλ Ζοροβαβὲλ
15005054 ὁ ὁ
15005054 τοῦ τοῦ
15005054 Σαλαθιὴλ Σαλαθιὴλ
15005054 καὶ καὶ
15005054 Ἰησοῦς Ἰησοῦς
15005054 ὁ ὁ
15005054 τοῦ τοῦ
15005054 Ἰωσεδὲκ Ἰωσεδὲκ
15005054 καὶ καὶ
15005054 οἱ οἱ
15005054 ἀδελφοὶ ἀδελφοὶ
15005054 αὐτῶν αὐτῶν
15005054 καὶ καὶ
15005054 οἱ οἱ
15005054 ἱερεῖς ἱερεῖς
15005054 οἱ οἱ
15005054 Λευεῖται Λευεῖται
15005054 καὶ καὶ
15005054 πάντες πάντες
15005054 οἱ οἱ
15005054 παραγενόμενοι παραγενόμενοι
15005054 ἐκ ἐκ
15005054 τῆς τῆς
15005054 αἰχμαλωσίας αἰχμαλωσίας
15005054 εἰς εἰς
15005054 Ἰερουσαλήμ, Ἰερουσαλήμ
15005055 καὶ καὶ
15005055 ἐθεμελίωσαν ἐθεμελίωσαν
15005055 τὸν τὸν
15005055 ναὸν ναὸν
15005055 τοῦ τοῦ
15005055 θεοῦ θεοῦ
15005055 τῇ τῇ
15005055 νουμηνίᾳ νουμηνίᾳ
15005055 τοῦ τοῦ
15005055 δευτέρου δευτέρου
15005055 μηνὸς μηνὸς
15005055 τοῦ τοῦ
15005055 δευτέρου δευτέρου
15005055 ἔτους ἔτους
15005055 ἐν ἐν
15005055 τῷ τῷ
15005055 ἐλθεῖν ἐλθεῖν
15005055 εἰς εἰς
15005055 τὴν τὴν
15005055 Ἰουδαίαν Ἰουδαίαν
15005055 καὶ καὶ
15005055 Ἰερουσαλήμ. Ἰερουσαλήμ
15005056 καὶ καὶ
15005056 ἔστησαν ἔστησαν
15005056 τοὺς τοὺς
15005056 Λευείτας Λευείτας
15005056 ἀπὸ ἀπὸ
15005056 εἰκοσαετοῦς εἰκοσαετοῦς
15005056 ἐπὶ ἐπὶ
15005056 τῶν τῶν
15005056 ἔργων ἔργων
15005056 τοῦ τοῦ
15005056 κυρίου· κυρίου
15005056 καὶ καὶ
15005056 ἔστη ἔστη
15005056 Ἰησοῦς Ἰησοῦς
15005056 καὶ καὶ
15005056 οἱ οἱ
15005056 υἱοὶ υἱοὶ
15005056 καὶ καὶ
15005056 οἱ οἱ
15005056 ἀδελφοί, ἀδελφοί
15005056 καὶ καὶ
15005056 ὁ ὁ
15005056 Δαμαδιὴλ Δαμαδιὴλ
15005056 ὁ ὁ
15005056 ἀδελφός, ἀδελφός
15005056 καὶ καὶ
15005056 οἱ οἱ
15005056 υἱοὶ υἱοὶ
15005056 Ἰησοῦ Ἰησοῦ
15005056 Ἠμαδαβούν, Ἠμαδαβούν
15005056 καὶ καὶ
15005056 οἱ οἱ
15005056 υἱοὶ υἱοὶ
15005056 Ἰούδα Ἰούδα
15005056 τοῦ τοῦ
15005056 Εἰλιαδοὺν Εἰλιαδοὺν
15005056 σὺν σὺν
15005056 τοῖς τοῖς
15005056 υἱοῖς υἱοῖς
15005056 καὶ καὶ
15005056 ἀδελφοῖς, ἀδελφοῖς
15005056 πάντες πάντες
15005056 οἱ οἱ
15005056 Λευεῖται Λευεῖται
15005056 ὁμοθυμαδὸν ὁμοθυμαδὸν
15005056 ἐργοδιῶκται, ἐργοδιῶκται
15005056 ποιοῦντες ποιοῦντες
15005056 εἰς εἰς
15005056 τὰ τὰ
15005056 ἔργα ἔργα
15005056 ἐν ἐν
15005056 τῷ τῷ
15005056 οἴκῳ οἴκῳ
15005056 τοῦ τοῦ
15005056 κυρίου· κυρίου
15005056 καὶ καὶ
15005056 οἰκοδόμησαν οἰκοδόμησαν
15005056 οἱ οἱ
15005056 οἰκοδόμοι οἰκοδόμοι
15005056 τὸν τὸν
15005056 ναὸν ναὸν
15005056 τοῦ τοῦ
15005056 κυρίου. κυρίου
15005057 Καὶ Καὶ
15005057 ἔστησαν ἔστησαν
15005057 οἱ οἱ
15005057 ἱερεῖς ἱερεῖς
15005057 ἐστολισμένοι ἐστολισμένοι
15005057 μετὰ μετὰ
15005057 μουσικῶν μουσικῶν
15005057 καὶ καὶ
15005057 σαλπίγγων, σαλπίγγων
15005057 καὶ καὶ
15005057 οἱ οἱ
15005057 Λευεῖται Λευεῖται
15005057 υἱοὶ υἱοὶ
15005057 Ἀσὰφ Ἀσὰφ
15005057 ἔχοντες ἔχοντες
15005057 τὰ τὰ
15005057 κύμβαλα κύμβαλα
15005057 ὑμνοῦντες ὑμνοῦντες
15005057 τῷ τῷ
15005057 κυρίῳ κυρίῳ
15005057 καὶ καὶ
15005057 εὐλογοῦντες εὐλογοῦντες
15005057 κατὰ κατὰ
15005057 Δαυεὶδ Δαυεὶδ
15005057 βασιλέα βασιλέα
15005057 τοῦ τοῦ
15005057 Ἰσραήλ. Ἰσραήλ
15005058 καὶ καὶ
15005058 ἐφώνησαν ἐφώνησαν
15005058 δι’ δι’
15005058 ὕμνων ὕμνων
15005058 εὐλογοῦντες εὐλογοῦντες
15005058 τῷ τῷ
15005058 κυρίῳ, κυρίῳ
15005058 ὅτι ὅτι
15005058 ἡ ἡ
15005058 χρηστότης χρηστότης
15005058 αὐτοῦ αὐτοῦ
15005058 καὶ καὶ
15005058 ἡ ἡ
15005058 δόξα δόξα
15005058 εἰς εἰς
15005058 τοὺς τοὺς
15005058 αἰῶνας αἰῶνας
15005058 παντὶ παντὶ
15005058 Ἰσραήλ. Ἰσραήλ
15005059 καὶ καὶ
15005059 πᾶς πᾶς
15005059 ὁ ὁ
15005059 λαὸς λαὸς
15005059 ἐσάλπισαν ἐσάλπισαν
15005059 καὶ καὶ
15005059 ἐβόησαν ἐβόησαν
15005059 φωνῇ φωνῇ
15005059 μεγάλῃ, μεγάλῃ
15005059 ὑμνοῦντες ὑμνοῦντες
15005059 τῷ τῷ
15005059 κυρίῳ κυρίῳ
15005059 ἐπὶ ἐπὶ
15005059 τῇ τῇ
15005059 ἐγέρσει ἐγέρσει
15005059 τοῦ τοῦ
15005059 οἴκου οἴκου
15005059 Κυρίου. Κυρίου
15005060 καὶ καὶ
15005060 ἤλθοσαν ἤλθοσαν
15005060 ἐκ ἐκ
15005060 τῶν τῶν
15005060 ἱερέων ἱερέων
15005060 τῶν τῶν
15005060 Λευειτῶν Λευειτῶν
15005060 καὶ καὶ
15005060 τῶν τῶν
15005060 προκαθημένων προκαθημένων
15005060 κατὰ κατὰ
15005060 τὰς τὰς
15005060 πατριὰς πατριὰς
15005060 αὐτῶν αὐτῶν
15005060 οἱ οἱ
15005060 πρεσβύτεροι πρεσβύτεροι
15005060 ἑωρακότες ἑωρακότες
15005060 τὸν τὸν
15005060 πρὸ πρὸ
15005060 τοῦ τοῦ
15005060 οἶκον οἶκον
15005060 πρὸς πρὸς
15005060 τὴν τὴν
15005060 τούτου τούτου
15005060 οἰκοδομὴν οἰκοδομὴν
15005060 μετὰ μετὰ
15005060 κραυγῆς κραυγῆς
15005060 καὶ καὶ
15005060 κλαυθμοῦ κλαυθμοῦ
15005060 μεγάλου, μεγάλου
15005061 καὶ καὶ
15005061 πολλοὶ πολλοὶ
15005061 διὰ διὰ
15005061 σαλπίγγων, σαλπίγγων
15005061 καὶ καὶ
15005061 χαρὰ χαρὰ
15005061 μεγάλῃ μεγάλῃ
15005061 τῇ τῇ
15005061 φωνῇ· φωνῇ
15005062 ὥστε ὥστε
15005062 τὸν τὸν
15005062 λαὸν λαὸν
15005062 μὴ μὴ
15005062 ἀκούειν ἀκούειν
15005062 τῶν τῶν
15005062 σαλπίγγων σαλπίγγων
15005062 διὰ διὰ
15005062 τὸν τὸν
15005062 κλαυθμὸν κλαυθμὸν
15005062 τοῦ τοῦ
15005062 λαοῦ· λαοῦ
15005062 ὁ ὁ
15005062 γὰρ γὰρ
15005062 ὄχλος ὄχλος
15005062 ἦν ἦν
15005062 ὁ ὁ
15005062 σαλπίζων σαλπίζων
15005062 μεγάλως, μεγάλως
15005062 ὥστε ὥστε
15005062 μακρόθεν μακρόθεν
15005062 ἀκούεσθαι. ἀκούεσθαι
15005063 Καὶ Καὶ
15005063 ἀκούσαντες ἀκούσαντες
15005063 οἱ οἱ
15005063 ἐχθροί ἐχθροί
15005063 τῆς τῆς
15005063 φυλῆς φυλῆς
15005063 Ἰούδα Ἰούδα
15005063 καὶ καὶ
15005063 Βενιαμεὶν Βενιαμεὶν
15005063 ἤλθοσαν ἤλθοσαν
15005063 ἐπιγνῶναι ἐπιγνῶναι
15005063 τίς τίς
15005063 ἡ ἡ
15005063 φωνὴ φωνὴ
15005063 τῶν τῶν
15005063 σαλπίγγων, σαλπίγγων
15005064 καὶ καὶ
15005064 ἐπέγνωσαν ἐπέγνωσαν
15005064 ὅτι ὅτι
15005064 οἱ οἱ
15005064 ἐκ ἐκ
15005064 τῆς τῆς
15005064 αἰχμαλωσίας αἰχμαλωσίας
15005064 οἰκοδομοῦσιν οἰκοδομοῦσιν
15005064 τὸν τὸν
15005064 ναὸν ναὸν
15005064 τῷ τῷ
15005064 κυρίῳ κυρίῳ
15005064 θεῷ θεῷ
15005064 Ἰσραήλ. Ἰσραήλ
15005065 καὶ καὶ
15005065 προσελθόντες προσελθόντες
15005065 τῷ τῷ
15005065 Ζοροβαβὲλ Ζοροβαβὲλ
15005065 καὶ καὶ
15005065 Ἰησοῦ Ἰησοῦ
15005065 καὶ καὶ
15005065 τοῖς τοῖς
15005065 ἡγουμένοις ἡγουμένοις
15005065 τῶν τῶν
15005065 πατριῶν πατριῶν
15005065 λέγουσιν λέγουσιν
15005065 αὐτοῖς αὐτοῖς
15005065 Συνοικοδομήσομεν Συνοικοδομήσομεν
15005065 ὑμῖν· ὑμῖν
15005066 ὁμοίως ὁμοίως
15005066 γὰρ γὰρ
15005066 ὑμῖν ὑμῖν
15005066 ἀκούομεν ἀκούομεν
15005066 τοῦ τοῦ
15005066 κυρίου κυρίου
15005066 ὑμῶν, ὑμῶν
15005066 καὶ καὶ
15005066 αὐτῷ αὐτῷ
15005066 ἐπιθύσομεν ἐπιθύσομεν
15005066 ἀπὸ ἀπὸ
15005066 ἡμερῶν ἡμερῶν
15005066 Ἀσβακαφὰθ Ἀσβακαφὰθ
15005066 βασιλέως βασιλέως
15005066 Ἀσσυρίων, Ἀσσυρίων
15005066 ὃς ὃς
15005066 μετήγαγεν μετήγαγεν
15005066 ἡμᾶς ἡμᾶς
15005066 ἐνταῦθα. ἐνταῦθα
15005067 καὶ καὶ
15005067 εἶπεν εἶπεν
15005067 αὐτοῖς αὐτοῖς
15005067 Ζοροβαβὲλ Ζοροβαβὲλ
15005067 καὶ καὶ
15005067 Ἰησοῦς Ἰησοῦς
15005067 καὶ καὶ
15005067 οἱ οἱ
15005067 ἡγούμενοι ἡγούμενοι
15005067 τῶν τῶν
15005067 πατριῶν πατριῶν
15005067 τοῦ τοῦ
15005067 Ἰσραήλ Ἰσραήλ
15005067 Οὐχ Οὐχ
15005067 ὑμῖν ὑμῖν
15005067 τοῦ τοῦ
15005067 οἰκοδομῆσαι οἰκοδομῆσαι
15005067 τὸν τὸν
15005067 οἶκον οἶκον
15005067 Κυρίῳ Κυρίῳ
15005067 θεῷ θεῷ
15005067 ἡμῶν· ἡμῶν
15005068 ἡμεῖς ἡμεῖς
15005068 γὰρ γὰρ
15005068 μόνοι μόνοι
15005068 οἰκοδομήσομεν οἰκοδομήσομεν
15005068 τῷ τῷ
15005068 κυρίῳ κυρίῳ
15005068 τοῦ τοῦ
15005068 Ἰσραήλ, Ἰσραήλ
15005068 ἀκολούθως ἀκολούθως
15005068 οἷς οἷς
15005068 προσέταξεν προσέταξεν
15005068 ἡμῖν ἡμῖν
15005068 Κῦρος Κῦρος
15005068 ὁ ὁ
15005068 βασιλεὺς βασιλεὺς
15005068 Περσῶν. Περσῶν
15005069 τὰ τὰ
15005069 δὲ δὲ
15005069 ἔθνη ἔθνη
15005069 τῆς τῆς
15005069 γῆς γῆς
15005069 ἐπικοιμώμενα ἐπικοιμώμενα
15005069 τοῖς τοῖς
15005069 ἐν ἐν
15005069 τῇ τῇ
15005069 Ἰουδαίᾳ Ἰουδαίᾳ
15005069 καὶ καὶ
15005069 πολιορκοῦντες πολιορκοῦντες
15005069 εἶργον εἶργον
15005069 τοῦ τοῦ
15005069 οἰκοδομεῖν, οἰκοδομεῖν
15005070 καὶ καὶ
15005070 βουλὰς βουλὰς
15005070 καὶ καὶ
15005070 δημαγωγοῦντες δημαγωγοῦντες
15005070 καὶ καὶ
15005070 συστάσεις συστάσεις
15005070 ποιούμενοι ποιούμενοι
15005070 ἀπεκώλυσαν ἀπεκώλυσαν
15005070 τοῦ τοῦ
15005070 ἀποτελεσθῆναι ἀποτελεσθῆναι
15005070 τὴν τὴν
15005070 οἰκοδομὴν οἰκοδομὴν
15005070 πάντα πάντα
15005070 τὸν τὸν
15005070 χρόνον χρόνον
15005070 τῆς τῆς
15005070 ζωῆς ζωῆς
15005070 τοῦ τοῦ
15005070 βασιλέως βασιλέως
15005070 Κύρου· Κύρου
15005070 καὶ καὶ
15005070 εἴρχθησαν εἴρχθησαν
15005070 τῆς τῆς
15005070 οἰκοδομῆς οἰκοδομῆς
15005070 ἔτη ἔτη
15005070 δύο δύο
15005070 ἕως ἕως
15005070 τῆς τῆς
15005070 Δαρείου Δαρείου
15005070 βασιλείας. βασιλείας
15006001 Ἐν Ἐν
15006001 δὲ δὲ
15006001 τῷ τῷ
15006001 δευτέρῳ δευτέρῳ
15006001 ἔτει ἔτει
15006001 τῆς τῆς
15006001 Δαρείου Δαρείου
15006001 βασιλείας βασιλείας
15006001 ἐπροφήτευσεν ἐπροφήτευσεν
15006001 Ἁγγαῖος Ἁγγαῖος
15006001 καὶ καὶ
15006001 Ζαχαρίας Ζαχαρίας
15006001 ὁ ὁ
15006001 τοῦ τοῦ
15006001 Ἐδδεὶν Ἐδδεὶν
15006001 οἱ οἱ
15006001 προφῆται προφῆται
15006001 ἐπὶ ἐπὶ
15006001 τοὺς τοὺς
15006001 Ἰουδαίους Ἰουδαίους
15006001 τοὺς τοὺς
15006001 ἐν ἐν
15006001 τῇ τῇ
15006001 Ἰουδαίᾳ Ἰουδαίᾳ
15006001 καὶ καὶ
15006001 Ἰερουσαλήμ, Ἰερουσαλήμ
15006001 ἐπὶ ἐπὶ
15006001 τῷ τῷ
15006001 ὀνόματι ὀνόματι
15006001 Κυρίου Κυρίου
15006001 θεοῦ θεοῦ
15006001 Ἰσραὴλ Ἰσραὴλ
15006001 ἐπ’ ἐπ’
15006001 αὐτούς. αὐτούς
15006002 τότε τότε
15006002 στὰς στὰς
15006002 Ζοροβαβὲλ Ζοροβαβὲλ
15006002 ὁ ὁ
15006002 τοῦ τοῦ
15006002 Σαλαθιὴλ. Σαλαθιὴλ
15006002 καὶ καὶ
15006002 Ἰησοῦς Ἰησοῦς
15006002 ὁ ὁ
15006002 τοῦ τοῦ
15006002 Ἰωσεδὲκ Ἰωσεδὲκ
15006002 ἤρξαντο ἤρξαντο
15006002 οἰκοδομεῖν οἰκοδομεῖν
15006002 τὸν τὸν
15006002 οἶκον οἶκον
15006002 τοῦ τοῦ
15006002 κυρίου κυρίου
15006002 τὸν τὸν
15006002 ἐν ἐν
15006002 Ἰερουσαλήμ, Ἰερουσαλήμ
15006002 συνόντων συνόντων
15006002 τῶν τῶν
15006002 προφητῶν προφητῶν
15006002 τοῦ τοῦ
15006002 κυρίου κυρίου
15006002 βοηθούντων βοηθούντων
15006002 αὐτοῖς. αὐτοῖς
15006003 ἐν ἐν
15006003 αὐτῷ αὐτῷ
15006003 τῷ τῷ
15006003 χρόνῳ χρόνῳ
15006003 παρῆν παρῆν
15006003 πρὸς πρὸς
15006003 αὐτοὺς αὐτοὺς
15006003 Σισίννης Σισίννης
15006003 ὁ ὁ
15006003 ἔπαρχος ἔπαρχος
15006003 Συρίας Συρίας
15006003 καὶ καὶ
15006003 Φοινίκης Φοινίκης
15006003 καὶ καὶ
15006003 Σαθραβουζάνης Σαθραβουζάνης
15006003 καὶ καὶ
15006003 οἱ οἱ
15006003 συνέταιροι· συνέταιροι
15006003 καὶ καὶ
15006003 εἶπεν εἶπεν
15006003 αὐτοῖς αὐτοῖς
15006004 Τίνος Τίνος
15006004 ὑμῖν ὑμῖν
15006004 συντάξαντος συντάξαντος
15006004 τὸν τὸν
15006004 οἶκον οἶκον
15006004 τοῦτον τοῦτον
15006004 οἰκοδομεῖτε οἰκοδομεῖτε
15006004 καὶ καὶ
15006004 τὴν τὴν
15006004 στέγην στέγην
15006004 ταύτην ταύτην
15006004 καὶ καὶ
15006004 τἄλλα τἄλλα
15006004 πάντα πάντα
15006004 ἐπιτελεῖτε; ἐπιτελεῖτε
15006004 καὶ καὶ
15006004 τίνες τίνες
15006004 εἰσὶν εἰσὶν
15006004 οἱ οἱ
15006004 οἰκοδόμοι οἰκοδόμοι
15006004 οἱ οἱ
15006004 ταῦτα ταῦτα
15006004 τελοῦντες; τελοῦντες
15006005 καὶ καὶ
15006005 ἔσχοσαν ἔσχοσαν
15006005 χάριν χάριν
15006005 ἐπισκοπῆς ἐπισκοπῆς
15006005 γενόμενοι γενόμενοι
15006005 ἐπὶ ἐπὶ
15006005 τὴν τὴν
15006005 αἰχμαλωσίαν αἰχμαλωσίαν
15006005 παρὰ παρὰ
15006005 τοῦ τοῦ
15006005 κυρίου κυρίου
15006005 οἱ οἱ
15006005 πρεσβύτεροι πρεσβύτεροι
15006005 τῶν τῶν
15006005 Ἰουδαίων, Ἰουδαίων
15006006 καὶ καὶ
15006006 οὐκ οὐκ
15006006 ἐκωλύθησαν ἐκωλύθησαν
15006006 τῆς τῆς
15006006 οἰκοδομῆς οἰκοδομῆς
15006006 μέχρις μέχρις
15006006 οὗ οὗ
15006006 ἀποσημανθῆναι ἀποσημανθῆναι
15006006 Δαρείῳ Δαρείῳ
15006006 περὶ περὶ
15006006 αὐτῶν αὐτῶν
15006006 καὶ καὶ
15006006 προσφωνηθῆναι. προσφωνηθῆναι
15006007 Ἀντίγραφον Ἀντίγραφον
15006007 ἐπιστολῆς ἐπιστολῆς
15006007 ἧς ἧς
15006007 ἔγραψεν ἔγραψεν
15006007 Δαρείῳ Δαρείῳ
15006007 καὶ καὶ
15006007 ἀπέστειλαν ἀπέστειλαν
15006007 Σισίννης Σισίννης
15006007 ὁ ὁ
15006007 ἔπαρχος ἔπαρχος
15006007 Συρίας Συρίας
15006007 καὶ καὶ
15006007 Φοινίκης Φοινίκης
15006007 καὶ καὶ
15006007 Σαθραβουρζάνης Σαθραβουρζάνης
15006007 καὶ καὶ
15006007 οἱ οἱ
15006007 συνέταιροι συνέταιροι
15006007 οἱ οἱ
15006007 ἐν ἐν
15006007 Συρίᾳ Συρίᾳ
15006007 καὶ καὶ
15006007 Φοινίκῃ Φοινίκῃ
15006007 ἡγεμόνες ἡγεμόνες
15006007 Βασιλεῖ Βασιλεῖ
15006007 Δαρείῳ Δαρείῳ
15006007 χαίρειν. χαίρειν
15006008 πάντα πάντα
15006008 γνωστὰ γνωστὰ
15006008 ἔστω ἔστω
15006008 τῷ τῷ
15006008 κυρίῳ κυρίῳ
15006008 ἡμῶν ἡμῶν
15006008 τῷ τῷ
15006008 βασιλεῖ· βασιλεῖ
15006008 ὅτι ὅτι
15006008 παραγενόμενοι παραγενόμενοι
15006008 εἰς εἰς
15006008 τὴν τὴν
15006008 χώραν χώραν
15006008 τῆς τῆς
15006008 Ἰουδαίας Ἰουδαίας
15006008 καὶ καὶ
15006008 Ἰερουσαλὴμ Ἰερουσαλὴμ
15006008 τὴν τὴν
15006008 πόλιν πόλιν
15006008 κατελάβομεν κατελάβομεν
15006008 τῆς τῆς
15006008 αἰχμαλωσίας αἰχμαλωσίας
15006008 τοὺς τοὺς
15006008 πρεσβυτέρους πρεσβυτέρους
15006008 τῶν τῶν
15006008 Ἰουδαίων Ἰουδαίων
15006008 ἐν ἐν
15006008 Ἰερουσαλὴμ Ἰερουσαλὴμ
15006008 τῇ τῇ
15006008 πόλει πόλει
15006008 οἰκοδομοῦντας οἰκοδομοῦντας
15006008 οἶκον οἶκον
15006008 τῷ τῷ
15006008 κυρίῳ κυρίῳ
15006008 μέγαν μέγαν
15006008 καινόν, καινόν
15006008 διὰ διὰ
15006008 λίθων λίθων
15006008 ξυστῶν ξυστῶν
15006008 πολυτελῶν, πολυτελῶν
15006008 ξύλων ξύλων
15006008 τιθεμένων τιθεμένων
15006008 ἐν ἐν
15006008 τοῖς τοῖς
15006008 οἴκοις, οἴκοις
15006009 καὶ καὶ
15006009 τὰ τὰ
15006009 ἔργα ἔργα
15006009 ἐκεῖνα ἐκεῖνα
15006009 ἐπὶ ἐπὶ
15006009 σπουδῆς σπουδῆς
15006009 γινόμενα, γινόμενα
15006009 καὶ καὶ
15006009 εὐοδούμενον εὐοδούμενον
15006009 τὸ τὸ
15006009 ἔργον ἔργον
15006009 ἐν ἐν
15006009 ταῖς ταῖς
15006009 χερσὶν χερσὶν
15006009 αὐτῶν, αὐτῶν
15006009 καὶ καὶ
15006009 ἐν ἐν
15006009 πάσῃ πάσῃ
15006009 δόξῃ δόξῃ
15006009 καὶ καὶ
15006009 ἐπιμελείᾳ ἐπιμελείᾳ
15006009 συντελούμενα. συντελούμενα
15006010 τότε τότε
15006010 ἐπυνθανόμεθα ἐπυνθανόμεθα
15006010 τῶν τῶν
15006010 πρεσβυτέρων πρεσβυτέρων
15006010 τούτων τούτων
15006010 λέγοντες λέγοντες
15006010 Τίνος Τίνος
15006010 ὑμῖν ὑμῖν
15006010 προστάξαντος προστάξαντος
15006010 οἰκοδομεῖτε οἰκοδομεῖτε
15006010 τὸν τὸν
15006010 οἶκον οἶκον
15006010 τοῦτον τοῦτον
15006010 καὶ καὶ
15006010 τὰ τὰ
15006010 ἔργα ἔργα
15006010 ταῦτα ταῦτα
15006010 ἐθεμελιοῦτε; ἐθεμελιοῦτε
15006011 ἐπερωτήσαμεν ἐπερωτήσαμεν
15006011 οὖν οὖν
15006011 αὐτοὺς αὐτοὺς
15006011 ἕνεκεν ἕνεκεν
15006011 τοῦ τοῦ
15006011 γνωρίσαι γνωρίσαι
15006011 σοι σοι
15006011 καὶ καὶ
15006011 γράψαι γράψαι
15006011 σοι σοι
15006011 τοὺς τοὺς
15006011 ἀνθρώπους ἀνθρώπους
15006011 τοὺς τοὺς
15006011 ἀφηγουμένους, ἀφηγουμένους
15006011 καὶ καὶ
15006011 τὴν τὴν
15006011 ὀνοματογραφίαν ὀνοματογραφίαν
15006011 ᾐτοῦμεν ᾐτοῦμεν
15006011 αὐτοὺς αὐτοὺς
15006011 τῶν τῶν
15006011 προκαθηγουμένων. προκαθηγουμένων
15006012 οἱ οἱ
15006012 δὲ δὲ
15006012 ἀπεκρίθησαν ἀπεκρίθησαν
15006012 ἡμῖν ἡμῖν
15006012 λέγοντες λέγοντες
15006012 Ἐσμὲν Ἐσμὲν
15006012 παῖδες παῖδες
15006012 τοῦ τοῦ
15006012 κυρίου κυρίου
15006012 τοῦ τοῦ
15006012 κτίσαντος κτίσαντος
15006012 τὸν τὸν
15006012 οὐρανὸν οὐρανὸν
15006012 καὶ καὶ
15006012 τὴν τὴν
15006012 γῆν. γῆν
15006013 καὶ καὶ
15006013 οἰκοδομεῖτο οἰκοδομεῖτο
15006013 ὁ ὁ
15006013 οἶκος οἶκος
15006013 ἔμπροσθεν ἔμπροσθεν
15006013 ἐτῶν ἐτῶν
15006013 πλειόνων πλειόνων
15006013 διὰ διὰ
15006013 βασιλέως βασιλέως
15006013 τοῦ τοῦ
15006013 Ἰσραὴλ Ἰσραὴλ
15006013 μεγάλου μεγάλου
15006013 καὶ καὶ
15006013 ἰσχυροῦ, ἰσχυροῦ
15006013 καὶ καὶ
15006013 ἐπετελέσθη. ἐπετελέσθη
15006014 καὶ καὶ
15006014 ἐπεὶ ἐπεὶ
15006014 οἱ οἱ
15006014 πατέρες πατέρες
15006014 ἡμῶν ἡμῶν
15006014 παραπικράναντες παραπικράναντες
15006014 ἥμαρτον ἥμαρτον
15006014 εἰς εἰς
15006014 τὸν τὸν
15006014 κύριον κύριον
15006014 τοῦ τοῦ
15006014 Ἰσραὴλ Ἰσραὴλ
15006014 τὸν τὸν
15006014 οὐράνιον, οὐράνιον
15006014 παρέδωκεν παρέδωκεν
15006014 αὐτοὺς αὐτοὺς
15006014 εἰς εἰς
15006014 χεῖρας χεῖρας
15006014 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
15006014 βασιλέως βασιλέως
15006014 Βαβυλῶνος, Βαβυλῶνος
15006014 βασιλέως βασιλέως
15006014 τῶν τῶν
15006014 Χαλδαίων· Χαλδαίων
15006015 τόν τόν
15006015 τε τε
15006015 οἶκον οἶκον
15006015 καθελόντες καθελόντες
15006015 ἐνεπύρισαν, ἐνεπύρισαν
15006015 καὶ καὶ
15006015 τὸν τὸν
15006015 λαὸν λαὸν
