06001001 ΚΑΙ ΚΑΙ ΚΑΙ
06013011 τὴν τὴν τήν
06013011 Γαλααδείτιδα Γαλααδείτιδα Γαλααδείτιδα
06013011 καὶ καὶ καί
06013011 τὰ τὰ τά
06013011 ὅρια ὅρια ὅρια
06013011 Γεσειρεὶ Γεσειρεὶ Γεσειρεί
06013011 καὶ καὶ καί
06013011 τοῦ τοῦ τοῦ
06013011 Μαχατεί, Μαχατεί Μαχατεί
06013011 πᾶν πᾶν πᾶν
06013011 ὄρος ὄρος ὄρος
06013011 Ἁερμών, Ἁερμών Ἁερμών
06013011 καὶ καὶ καί
06013011 πᾶσαν πᾶσαν πᾶσαν
06013011 τὴν τὴν τήν
06013011 Βασανεῖτιν Βασανεῖτιν Βασανεῖτιν
06013011 ἕως ἕως ἕως
06013011 Ἀχά· Ἀχά Ἀχά
06013012 πᾶσαν πᾶσαν πᾶσαν
06013012 τὴν τὴν τήν
06013012 βασιλείαν βασιλείαν βασιλείαν
06013012 Ὢγ Ὢγ Ὤγ
06013012 ἐν ἐν ἐν
06013012 τῇ τῇ τῇ
06013012 Βασανείτιδι, Βασανείτιδι Βασανείτιδι
06013012 ὃς ὃς ὅς
06013012 ἐβασίλευσεν ἐβασίλευσεν ἐβασίλευσεν
06013012 ἐν ἐν ἐν
06013012 Ἐδράειν Ἐδράειν Ἐδράειν
06013012 καὶ καὶ καί
06013012 ἐν ἐν ἐν
06013012 Ἀσταρώθ· Ἀσταρώθ Ἀσταρώθ
06013012 οὗτος οὗτος οὗτος
06013012 κατελείφθη κατελείφθη κατελείφθη
06013012 ἀπὸ ἀπὸ ἀπό
06013012 τῶν τῶν τῶν
06013012 γιγάντων, γιγάντων γιγάντων
06013012 καὶ καὶ καί
06013012 ἐπάταξεν ἐπάταξεν ἐπάταξεν
06013012 αὐτὸν αὐτὸν αὐτόν
06013012 Μωυσῆς Μωυσῆς Μωυσῆς
06013012 καὶ καὶ καί
06013012 ἐξωλέθρευσεν. ἐξωλέθρευσεν ἐξωλέθρευσεν
06013013 καὶ καὶ καί
06013013 οὐκ οὐκ οὐ
06013013 ἐξωλέθρευσαν ἐξωλέθρευσαν ἐξωλέθρευσαν
06013013 οἱ οἱ οἱ
06013013 υἱοὶ υἱοὶ υἱοί
06013013 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06013013 τὸν τὸν τόν
06013013 Γεσειρεὶ Γεσειρεὶ Γεσειρεί
06013013 καὶ καὶ καί
06013013 τὸν τὸν τόν
06013013 Μαχατεὶ Μαχατεὶ Μαχατεί
06013013 καὶ καὶ καί
06013013 τὸν τὸν τόν
06013013 Χαναναῖον· Χαναναῖον Χαναναῖον
06013013 καὶ καὶ καί
06013013 κατῴκει κατῴκει κατῴκει
06013013 βασιλεὺς βασιλεὺς βασιλεύς
06013013 Γεσειρεὶ Γεσειρεὶ Γεσειρεί
06013013 καὶ καὶ καί
06013013 ὁ ὁ ὁ
06013013 Μαχατεὶ Μαχατεὶ Μαχατεί
06013013 ἐν ἐν ἐν
06013013 τοῖς τοῖς τοῖς
06013013 υἱοῖς υἱοῖς υἱοῖς
06013013 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06013013 ἕως ἕως ἕως
06013013 τῆς τῆς τῆς
06013013 σήμερον σήμερον σήμερον
06013013 ἡμέρας. ἡμέρας ἡμέρας
06013014 πλὴν πλὴν πλήν
06013014 τῆς τῆς τῆς
06013014 φυλῆς φυλῆς φυλῆς
06013014 Λευεὶ Λευεὶ Λευεί
06013014 οὐκ οὐκ οὐ
06013014 ἐδόθη ἐδόθη ἐδόθη
06013014 κληρονομία· κληρονομία κληρονομία
06013014 Κύριος Κύριος Κύριος
06013014 ὁ ὁ ὁ
06013014 θεὸς θεὸς θεός
06013014 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
06013014 οὗτος οὗτος οὗτος
06013014 αὐτῶν αὐτῶν αὐτῶν
06013014 κληρονομία, κληρονομία κληρονομία
06013014 καθὰ καθὰ καθά
06013014 εἶπεν εἶπεν εἶπεν
06013014 αὐτοῖς αὐτοῖς αὐτοῖς
06013014 Κυρίος. Κυρίος Κυρίος
06013014 καὶ καὶ καί
06013014 οὗτος οὗτος οὗτος
06013014 ὁ ὁ ὁ
06013014 καταμερισμὸς καταμερισμὸς καταμερισμός
06013014 ὃν ὃν ὅν
06013014 κατεμέρισεν κατεμέρισεν κατεμέρισεν
06013014 Μωυσῆς Μωυσῆς Μωυσῆς
06013014 τοῖς τοῖς τοῖς
06013014 υἱοῖς υἱοῖς υἱοῖς
06013014 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06013014 ἐν ἐν ἐν
06013014 ἀραβὼθ ἀραβὼθ ἀραβώθ
06013014 Μωὰβ Μωὰβ Μωάβ
06013014 ἐν ἐν ἐν
06013014 τῷ τῷ τῷ
06013014 πέραν πέραν πέραν
06013014 τοῦ τοῦ τοῦ
06013014 Ἰορδάνου Ἰορδάνου Ἰορδάνου
06013014 κατὰ κατὰ κατά
06013014 Ἰερειχώ. Ἰερειχώ Ἰερειχώ
06013015 Καὶ Καὶ Καί
06013015 ἔδωκεν ἔδωκεν ἔδωκεν
06013015 Μωυσῆς Μωυσῆς Μωυσῆς
06013015 τῇ τῇ τῇ
06013015 φυλῇ φυλῇ φυλῇ
06013015 Ῥουβὴν Ῥουβὴν Ῥουβήν
06013015 κατὰ κατὰ κατά
06013015 δήμους δήμους δήμους
06013015 αὐτῶν. αὐτῶν αὐτῶν
06013016 καὶ καὶ καί
06013016 ἐγενήθη ἐγενήθη ἐγενήθη
06013016 αὐτῶν αὐτῶν αὐτῶν
06013016 τὰ τὰ τά
06013016 ὅρια ὅρια ὅρια
06013016 ἀπὸ ἀπὸ ἀπό
06013016 Ἀροήρ, Ἀροήρ Ἀροήρ
06013016 ἥ ἥ ἥ
06013016 ἐστιν ἐστιν ἐστί(ν)
06013016 κατὰ κατὰ κατά
06013016 πρόσωπον πρόσωπον πρόσωπον
06013016 φάραγγος φάραγγος φάραγγος
06013016 Ἀρνών, Ἀρνών Ἀρνών
06013016 καὶ καὶ καί
06013016 ἡ ἡ ἡ
06013016 πόλις πόλις πόλις
06013016 ἡ ἡ ἡ
06013016 ἐν ἐν ἐν
06013016 τῇ τῇ τῇ
06013016 φάραγγι φάραγγι φάραγγι
06013016 Ἀρνών· Ἀρνών Ἀρνών
06013016 καὶ καὶ καί
06013016 πᾶσαν πᾶσαν πᾶσαν
06013016 τὴν τὴν τήν
06013016 Μεισὼρ Μεισὼρ Μεισώρ
06013017 ἕως ἕως ἕως
06013017 Ἑσεβών, Ἑσεβών Ἑσεβών
06013017 καὶ καὶ καί
06013017 πάσας πάσας πάσας
06013017 τὰς τὰς τάς
06013017 πόλεις πόλεις πόλεις
06013017 τὰς τὰς τάς
06013017 οὔσας οὔσας οὔσας
06013017 ἐν ἐν ἐν
06013017 τῇ τῇ τῇ
06013017 Μεισώρ, Μεισώρ Μεισώρ
06013017 καὶ καὶ καί
06013017 Δαιβὼν Δαιβὼν Δαιβών
06013017 καὶ καὶ καί
06013017 Βαιμὼν Βαιμὼν Βαιμών
06013017 Βάαλ Βάαλ Βάαλ
06013017 καὶ καὶ καί
06013017 οἴκου οἴκου οἴκου
06013017 Μεελβὼθ Μεελβὼθ Μεελβώθ
06013018 καὶ καὶ καί
06013018 Βάσαν Βάσαν Βάσαν
06013018 καὶ καὶ καί
06013018 Βακεδμὼθ Βακεδμὼθ Βακεδμώθ
06013018 καὶ καὶ καί
06013018 Μαιφάαθ, Μαιφάαθ Μαιφάαθ
06013019 καὶ καὶ καί
06013019 Καριαθάιμ Καριαθάιμ Καριαθάιμ
06013019 καὶ καὶ καί
06013019 Σεβαμὰ Σεβαμὰ Σεβαμά
06013019 καὶ καὶ καί
06013019 Σεραδὰ Σεραδὰ Σεραδά
06013019 καὶ καὶ καί
06013019 Σείων Σείων Σείων
06013019 ἐν ἐν ἐν
06013019 τῷ τῷ τῷ
06013019 ὄρει ὄρει ὄρει
06013019 Ἔναβ, Ἔναβ Ἔναβ
06013020 καὶ καὶ καί
06013020 Βαιθφογὼρ Βαιθφογὼρ Βαιθφογώρ
06013020 καὶ καὶ καί
06013020 Ἀσηδὼθ Ἀσηδὼθ Ἀσηδώθ
06013020 Φασγὰ Φασγὰ Φασγά
06013020 καὶ καὶ καί
06013020 Βαιθθασεινώθ, Βαιθθασεινώθ Βαιθθασεινώθ
06013021 καὶ καὶ καί
06013021 πάσας πάσας πάσας
06013021 τὰς τὰς τάς
06013021 πόλεις πόλεις πόλεις
06013021 τοῦ τοῦ τοῦ
06013021 Μεισώρ, Μεισώρ Μεισώρ
06013021 καὶ καὶ καί
06013021 πᾶσαν πᾶσαν πᾶσαν
06013021 τὴν τὴν τήν
06013021 βασιλείαν βασιλείαν βασιλείαν
06013021 τοῦ τοῦ τοῦ
06013021 Σηὼν Σηὼν Σηών
06013021 βασιλέως βασιλέως βασιλέως
06013021 τῶν τῶν τῶν
06013021 Ἀμορραίων, Ἀμορραίων Ἀμορραίων
06013021 ὃν ὃν ὅν
06013021 ἐπάταξεν ἐπάταξεν ἐπάταξεν
06013021 Μωυσῆς Μωυσῆς Μωυσῆς
06013021 αὐτὸν αὐτὸν αὐτόν
06013021 καὶ καὶ καί
06013021 τοὺς τοὺς τούς
06013021 ἡγουμένους ἡγουμένους ἡγουμένους
06013021 Μαδιάμ, Μαδιάμ Μαδιάμ
06013021 καὶ καὶ καί
06013021 τὸν τὸν τόν
06013021 Εὐεὶ Εὐεὶ Εὐεί
06013021 καὶ καὶ καί
06013021 τὸν τὸν τόν
06013021 Ῥόβοκ Ῥόβοκ Ῥόβοκ
06013021 καὶ καὶ καί
06013021 τὸν τὸν τόν
06013021 Σοὺρ Σοὺρ Σούρ
06013021 καὶ καὶ καί
06013021 τὸν τὸν τόν
06013021 Οὓρ Οὓρ Οὕρ
06013021 καὶ καὶ καί
06013021 τὸν τὸν τόν
06013021 Ῥόβε Ῥόβε Ῥόβε
06013021 ἄρχοντα, ἄρχοντα ἄρχοντα
06013021 ἔναρα ἔναρα ἔναρα
06013021 Σειών, Σειών Σειών
06013021 καὶ καὶ καί
06013021 τοὺς τοὺς τούς
06013021 κατοικοῦντας κατοικοῦντας κατοικοῦντας
06013021 Σειών. Σειών Σειών
06013022 καὶ καὶ καί
06013022 τὸν τὸν τόν
06013022 Βαλαὰμ Βαλαὰμ Βαλαάμ
06013022 τὸν τὸν τόν
06013022 τοῦ τοῦ τοῦ
06013022 Βεὼρ Βεὼρ Βεώρ
06013022 τὸν τὸν τόν
06013022 μάντιν μάντιν μάντιν
06013022 ἀπέκτειναν ἀπέκτειναν ἀπέκτειναν
06013022 ἐν ἐν ἐν
06013022 τῇ τῇ τῇ
06013022 ῥοπῇ. ῥοπῇ ῥοπῇ
06013023 ἐγένετο ἐγένετο ἐγένετο
06013023 δὲ δὲ δέ
06013023 τὰ τὰ τά
06013023 ὅρια ὅρια ὅρια
06013023 Ῥουβήν, Ῥουβήν Ῥουβήν
06013023 Ἰορδάνης Ἰορδάνης Ἰορδάνης
06013023 ὅριον. ὅριον ὅριον
06013023 αὕτη αὕτη αὕτη
06013023 ἡ ἡ ἡ
06013023 κληρονομία κληρονομία κληρονομία
06013023 υἱῶν υἱῶν υἱῶν
06013023 Ῥουβὴν Ῥουβὴν Ῥουβήν
06013023 κατὰ κατὰ κατά
06013023 δὴμους δὴμους δήμους
06013023 αὐτῶν, αὐτῶν αὐτῶν
06013023 αἱ αἱ αἱ
06013023 πόλεις πόλεις πόλεις
06013023 αὐτῶν αὐτῶν αὐτῶν
06013023 καὶ καὶ καί
06013023 αἱ αἱ αἱ
06013023 ἐπαύλεις ἐπαύλεις ἐπαύλεις
06013023 αὐτῶν. αὐτῶν αὐτῶν
06013024 Ἔδωκεν Ἔδωκεν Ἔδωκεν
06013024 δὲ δὲ δέ
06013024 Μωυσῆς Μωυσῆς Μωυσῆς
06013024 τοῖς τοῖς τοῖς
06013024 υἱοῖς υἱοῖς υἱοῖς
06013024 Γὰδ Γὰδ Γάδ
06013024 κατὰ κατὰ κατά
06013024 δήμους δήμους δήμους
06013024 αὐτῶν. αὐτῶν αὐτῶν
06013025 καὶ καὶ καί
06013025 ἐγένετο ἐγένετο ἐγένετο
06013025 τὰ τὰ τά
06013025 ὅρια ὅρια ὅρια
06013025 αὐτῶν αὐτῶν αὐτῶν
06013025 Ἰαζήρ, Ἰαζήρ Ἰαζήρ
06013025 πᾶσαι πᾶσαι πᾶσαι
06013025 αἱ αἱ αἱ
06013025 πόλεις πόλεις πόλεις
06013025 Γαλαὰδ Γαλαὰδ Γαλαάδ
06013025 καὶ καὶ καί
06013025 τὸ τὸ τό
06013025 ἥμισυ ἥμισυ ἥμισυ
06013025 γῆς γῆς γῆς
06013025 υἱῶν υἱῶν υἱῶν
06013025 Ἀμμὼν Ἀμμὼν Ἀμμών
06013025 ἕως ἕως ἕως
06013025 Ἀραβά, Ἀραβά Ἀραβά
06013025 ἥ ἥ ἥ
06013025 ἐστιν ἐστιν ἐστί(ν)
06013025 κατὰ κατὰ κατά
06013025 πρόσωπον πρόσωπον πρόσωπον
06013025 Ἀράδ, Ἀράδ Ἀράδ
06013026 καὶ καὶ καί
06013026 ἀπὸ ἀπὸ ἀπό
06013026 Ἑσεβὼν Ἑσεβὼν Ἑσεβών
06013026 ἕως ἕως ἕως
06013026 ἀραβὼθ ἀραβὼθ ἀραβώθ
06013026 κατὰ κατὰ κατά
06013026 τὴν τὴν τήν
06013026 Μασσηφά, Μασσηφά Μασσηφά
06013026 καὶ καὶ καί
06013026 Βοτανεὶ Βοτανεὶ Βοτανεί
06013026 καὶ καὶ καί
06013026 Βαὰν Βαὰν Βαάν
06013026 ἕως ἕως ἕως
06013026 τῶν τῶν τῶν
06013026 ὁρίων ὁρίων ὁρίων
06013026 Δαιβών, Δαιβών Δαιβών
06013027 καὶ καὶ καί
06013027 Ἐναδὼμ Ἐναδὼμ Ἐναδώμ
06013027 καὶ καὶ καί
06013027 Ὀθαργαεὶ Ὀθαργαεὶ Ὀθαργαεί
06013027 καὶ καὶ καί
06013027 Βαινθαναβρὰ Βαινθαναβρὰ Βαινθαναβρά
06013027 καὶ καὶ καί
06013027 Σοκχωθὰ Σοκχωθὰ Σοκχωθά
06013027 καὶ καὶ καί
06013027 Σαφὰν Σαφὰν Σαφάν
06013027 καὶ καὶ καί
06013027 τὴν τὴν τήν
06013027 λοιπὴν λοιπὴν λοιπήν
06013027 βασιλείαν βασιλείαν βασιλείαν
06013027 Σηὼν Σηὼν Σηών
06013027 βασιλέως βασιλέως βασιλέως
06013027 Ἑσεβών· Ἑσεβών Ἑσεβών
06013027 καὶ καὶ καί
06013027 ὁ ὁ ὁ
06013027 Ἰορδάνης Ἰορδάνης Ἰορδάνης
06013027 ὁριεῖ ὁριεῖ ὁριεῖ
06013027 ἕως ἕως ἕως
06013027 μέρους μέρους μέρους
06013027 τῆς τῆς τῆς
06013027 θαλάσσης θαλάσσης θαλάσσης
06013027 Χενέρεθ Χενέρεθ Χενέρεθ
06013027 πέραν πέραν πέραν
06013027 τοῦ τοῦ τοῦ
06013027 Ἰορδάνου Ἰορδάνου Ἰορδάνου
06013027 ἀπ’ ἀπ’ ἀπό
06013027 ἀνατολῶν. ἀνατολῶν ἀνατολῶν
06013028 αὕτη αὕτη αὕτη
06013028 ἡ ἡ ἡ
06013028 κληρονομία κληρονομία κληρονομία
06013028 υἱῶν υἱῶν υἱῶν
06013028 Γὰδ Γὰδ Γάδ
06013028 κατὰ κατὰ κατά
06013028 δήμους δήμους δήμους
06013028 αὐτῶν· αὐτῶν αὐτῶν
06013028 αὐχένα αὐχένα αὐχένα
06013028 ἐπιστρέψουσιν ἐπιστρέψουσιν ἐπιστρέψουσιν
06013028 ἐναντίον ἐναντίον ἐναντίον
06013028 τῶν τῶν τῶν
06013028 ἐχθρῶν ἐχθρῶν ἐχθρῶν
06013028 αὐτῶν· αὐτῶν αὐτῶν
06013028 ὅτι ὅτι ὅτι
06013028 ἐγενήθη ἐγενήθη ἐγενήθη
06013028 κατὰ κατὰ κατά
06013028 δήμους δήμους δήμους
06013028 αὐτῶν· αὐτῶν αὐτῶν
06013028 αἱ αἱ αἱ
06013028 πόλεις πόλεις πόλεις
06013028 αὐτῶν αὐτῶν αὐτῶν
06013028 καὶ καὶ καί
06013028 αἱ αἱ αἱ
06013028 ἐπαύλεις ἐπαύλεις ἐπαύλεις
06013028 αὐτῶν. αὐτῶν αὐτῶν
06013029 Καὶ Καὶ Καί
06013029 ἔδωκεν ἔδωκεν ἔδωκεν
06013029 Μωυσῆς Μωυσῆς Μωυσῆς
06013029 τῷ τῷ τῷ
06013029 ἡμίσει ἡμίσει ἡμίσει
06013029 φυλῆς φυλῆς φυλῆς
06013029 Μανασσὴ Μανασσὴ Μανασσή
06013029 κατὰ κατὰ κατά
06013029 δήμους δήμους δήμους
06013029 αὐτῶν. αὐτῶν αὐτῶν
06013030 καὶ καὶ καί
06013030 ἐγένετο ἐγένετο ἐγένετο
06013030 τὰ τὰ τά
06013030 ὅρια ὅρια ὅρια
06013030 αὐτῶν αὐτῶν αὐτῶν
06013030 ἀπὸ ἀπὸ ἀπό
06013030 Μαανὰ Μαανὰ Μαανά
06013030 καὶ καὶ καί
06013030 πᾶσα πᾶσα πᾶσα
06013030 βασιλεία βασιλεία βασιλεία
06013030 Βασανεὶ Βασανεὶ Βασανεί
06013030 καὶ καὶ καί
06013030 πᾶσα πᾶσα πᾶσα
06013030 βασιλεία βασιλεία βασιλεία
06013030 Ὤγ Ὤγ Ὤγ
06013030 βασιλέως βασιλέως βασιλέως
06013030 Βασάν, Βασάν Βασάν
06013030 καὶ καὶ καί
06013030 πάσας πάσας πάσας
06013030 τὰς τὰς τάς
06013030 κώμας κώμας κώμας
06013030 Ἰαεὶρ Ἰαεὶρ Ἰαείρ
06013030 αἵ αἵ αἵ
06013030 εἰσιν εἰσιν εἰσιν
06013030 ἐν ἐν ἐν
06013030 τῇ τῇ τῇ
06013030 Βασανείτιδι, Βασανείτιδι Βασανείτιδι
06013030 ἑξήκοντα ἑξήκοντα ἑξήκοντα
06013030 πόλεις· πόλεις πόλεις
06013031 καὶ καὶ καί
06013031 τὸ τὸ τό
06013031 ἥμισυ ἥμισυ ἥμισυ
06013031 τῆς τῆς τῆς
06013031 Γαλαάδ, Γαλαάδ Γαλαάδ
06013031 καὶ καὶ καί
06013031 ἐν ἐν ἐν
06013031 Ἀσταρὼθ Ἀσταρὼθ Ἀσταρώθ
06013031 καὶ καὶ καί
06013031 ἐν ἐν ἐν
06013031 Ἐδράειν Ἐδράειν Ἐδράειν
06013031 πόλεις πόλεις πόλεις
06013031 βασιλείας βασιλείας βασιλείας
06013031 Ὤγ Ὤγ Ὤγ
06013031 ἐν ἐν ἐν
06013031 Βασανείτιδι, Βασανείτιδι Βασανείτιδι
06013031 τοῖς τοῖς τοῖς
06013031 Μαχεὶρ Μαχεὶρ Μαχείρ
06013031 υἱοῖς υἱοῖς υἱοῖς
06013031 Μανασσὴ Μανασσὴ Μανασσή
06013031 καὶ καὶ καί
06013031 τοῖς τοῖς τοῖς
06013031 ἡμίσεσιν ἡμίσεσιν ἡμίσεσιν
06013031 υἱοῖς υἱοῖς υἱοῖς
06013031 Μαχεὶρ Μαχεὶρ Μαχείρ
06013031 υἱοῖς υἱοῖς υἱοῖς
06013031 Μανασσὴ Μανασσὴ Μανασσή
06013031 κατὰ κατὰ κατά
06013031 δήμους δήμους δήμους
06013031 αὐτῶν. αὐτῶν αὐτῶν
06013032 Οὗτοι Οὗτοι Οὗτοι
06013032 οὕς οὕς οὕς
06013032 κατεκληρονόμησεν κατεκληρονόμησεν κατεκληρονόμησεν
06013032 Μωυσῆς Μωυσῆς Μωυσῆς
06013032 πέραν πέραν πέραν
06013032 τοῦ τοῦ τοῦ
06013032 Ἰορδάνου Ἰορδάνου Ἰορδάνου
06013032 ἐν ἐν ἐν
06013032 ἀραβὼθ ἀραβὼθ ἀραβώθ
06013032 Μωάβ, Μωάβ Μωάβ
06013032 ἐν ἐν ἐν
06013032 τῷ τῷ τῷ
06013032 πέραν πέραν πέραν
06013032 τοῦ τοῦ τοῦ
06013032 Ἰορδάνου Ἰορδάνου Ἰορδάνου
06013032 τοῦ τοῦ τοῦ
06013032 κατὰ κατὰ κατά
06013032 Ἰερειχὼ Ἰερειχὼ Ἰερειχώ
06013032 ἐπ’ ἐπ’ ἐπί
06013032 ἀνατολῶν. ἀνατολῶν ἀνατολῶν
06014001 Καὶ Καὶ Καί
06014001 οὗτοι οὗτοι οὗτοι
06014001 οἱ οἱ οἱ
06014001 κατακληρονομήσαντες κατακληρονομήσαντες κατακληρονομήσαντες
06014001 υἱῶν υἱῶν υἱῶν
06014001 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06014001 ἐν ἐν ἐν
06014001 τῇ τῇ τῇ
06014001 γῇ γῇ γῇ
06014001 Χανάαν, Χανάαν Χανάαν
06014001 οἷς οἷς οἷς
06014001 κατεκληρονόμησεν κατεκληρονόμησεν κατεκληρονόμησεν
06014001 αὐτοῖς αὐτοῖς αὐτοῖς
06014001 Ἐλεαζὰρ Ἐλεαζὰρ Ἐλεαζάρ
06014001 ὁ ὁ ὁ
06014001 ἱερεὺς ἱερεὺς ἱερεύς
06014001 καὶ καὶ καί
06014001 Ἰησοῦς Ἰησοῦς Ἰησοῦς
06014001 ὁ ὁ ὁ
06014001 τοῦ τοῦ τοῦ
06014001 Ναυὴ Ναυὴ Ναυή
06014001 καὶ καὶ καί
06014001 οἱ οἱ οἱ
06014001 ἄρχοντες ἄρχοντες ἄρχοντες
06014001 πατριῶν πατριῶν πατριῶν
06014001 φυλῶν φυλῶν φυλῶν
06014001 τῶν τῶν τῶν
06014001 υἱῶν υἱῶν υἱῶν
06014001 Ἰσραήλ. Ἰσραήλ Ἰσραήλ
06014002 κατὰ κατὰ κατά
06014002 κλήρους κλήρους κλήρους
06014002 ἐκληρονόμησαν, ἐκληρονόμησαν ἐκληρονόμησαν
06014002 ὃν ὃν ὅν
06014002 τρόπον τρόπον τρόπον
06014002 ἐνετείλατο ἐνετείλατο ἐνετείλατο
06014002 Κύριος Κύριος Κύριος
06014002 ἐν ἐν ἐν
06014002 χειρὶ χειρὶ χειρί
06014002 Ἰησοῦ Ἰησοῦ Ἰησοῦ
06014002 ταῖς ταῖς ταῖς
06014002 ἐννέα ἐννέα ἐννέα
06014002 φυλαῖς φυλαῖς φυλαῖς
06014002 καὶ καὶ καί
06014002 τῷ τῷ τῷ
06014002 ἡμίσει ἡμίσει ἡμίσει
06014002 φυλῆς, φυλῆς φυλῆς
06014003 ἀπὸ ἀπὸ ἀπό
06014003 τοῦ τοῦ τοῦ
06014003 πέραν πέραν πέραν
06014003 τοῦ τοῦ τοῦ
06014003 Ἰορδάνου. Ἰορδάνου Ἰορδάνου
06014003 καὶ καὶ καί
06014003 τοῖς τοῖς τοῖς
06014003 Λευείταις Λευείταις Λευείταις
06014003 οὐκ οὐκ οὐ
06014003 ἔδωκεν ἔδωκεν ἔδωκεν
06014003 κλῆρον κλῆρον κλῆρον
06014003 ἐν ἐν ἐν
06014003 αὐτοῖς, αὐτοῖς αὐτοῖς
06014004 ὅτι ὅτι ὅτι
06014004 ἦσαν ἦσαν ἦσαν
06014004 οἱ οἱ οἱ
06014004 υἱοὶ υἱοὶ υἱοί
06014004 Ἰωσὴφ Ἰωσὴφ Ἰωσήφ
06014004 δύο δύο δύο
06014004 φυλαὶ φυλαὶ φυλαί
06014004 Μανασσὴ Μανασσὴ Μανασσή
06014004 καὶ καὶ καί
06014004 Ἐφράιμ· Ἐφράιμ Ἐφράιμ
06014004 καὶ καὶ καί
06014004 οὐκ οὐκ οὐ
06014004 ἐδόθη ἐδόθη ἐδόθη
06014004 μερὶς μερὶς μερίς
06014004 ἐν ἐν ἐν
06014004 τῇ τῇ τῇ
06014004 γῇ γῇ γῇ
06014004 τοῖς τοῖς τοῖς
06014004 Λευείταις, Λευείταις Λευείταις
06014004 ἀλλ’ ἀλλ’ ἀλλά
06014004 ἤ ἤ ἤ
06014004 πόλεις πόλεις πόλεις
06014004 κατοικεῖν κατοικεῖν κατοικεῖν
06014004 καὶ καὶ καί
06014004 τὰ τὰ τά
06014004 ἀφωρισμένα ἀφωρισμένα ἀφωρισμένα
06014004 αὐτῶν αὐτῶν αὐτῶν
06014004 τοῖς τοῖς τοῖς
06014004 κτήνεσιν κτήνεσιν κτήνεσιν
06014004 καὶ καὶ καί
06014004 τὰ τὰ τά
06014004 κτήνη κτήνη κτήνη
06014004 αὐτῶν. αὐτῶν αὐτῶν
06014005 ὅν ὅν ὅν
06014005 τρόπον τρόπον τρόπον
06014005 ἐνετείλατο ἐνετείλατο ἐνετείλατο
06014005 Κύριος Κύριος Κύριος
06014005 τῷ τῷ τῷ
06014005 Μωυσῇ, Μωυσῇ Μωυσῇ
06014005 οὕτως οὕτως οὕτως
06014005 ἐποίησαν ἐποίησαν ἐποίησαν
06014005 οἱ οἱ οἱ
06014005 υἱοὶ υἱοὶ υἱοί
06014005 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
06014005 καὶ καὶ καί
06014005 ἐμέρισαν ἐμέρισαν ἐμέρισαν
06014005 τὴν τὴν τήν
06014005 γῆν. γῆν γῆν
06014006 Καὶ Καὶ Καί
06014006 προσήλθοσαν προσήλθοσαν προσήλθοσαν
06014006 οἱ οἱ οἱ
06014006 υἱοὶ υἱοὶ υἱοί
06014006 Ἰούδα Ἰούδα Ἰούδα
06014006 πρὸς πρὸς πρός
06014006 Ἰησοῦν Ἰησοῦν Ἰησοῦν
06014006 ἐν ἐν ἐν
06014006 Γαλγάλ, Γαλγάλ Γαλγάλ
06014006 καὶ καὶ καί
06014006 εἶπεν εἶπεν εἶπεν
06014006 πρὸς πρὸς πρός
06014006 αὐτὸν αὐτὸν αὐτόν
06014006 Χαλὲβ Χαλὲβ Χαλέβ
06014006 ὁ ὁ ὁ
06014006 τοῦ τοῦ τοῦ
06014006 Ἰεφοννὴ Ἰεφοννὴ Ἰεφοννή
06014006 ὁ ὁ ὁ
06014006 Κενεζαῖος Κενεζαῖος Κενεζαῖος
06014006 Σὺ Σὺ Σύ
06014006 ἐπίστῃ ἐπίστῃ ἐπίστῃ
06014006 τὸ τὸ τό
06014006 ῥῆμα ῥῆμα ῥῆμα
06014006 ὅ ὅ ὁ/ὅ@
06014006 ἐλάλησεν ἐλάλησεν ἐλάλησεν
06014006 Κύριος Κύριος Κύριος
06014006 πρὸς πρὸς πρός
06014006 Μωυσῆν Μωυσῆν Μωυσῆν
06014006 ἄνθρωπον ἄνθρωπον ἄνθρωπον
06014006 τοῦ τοῦ τοῦ
06014006 θεοῦ θεοῦ θεοῦ
06014006 περὶ περὶ περί
06014006 ἐμοῦ ἐμοῦ ἐμοῦ
06014006 καὶ καὶ καί
06014006 σοῦ σοῦ σοῦ
06014006 ἐν ἐν ἐν
06014006 Καδὴς Καδὴς Καδής
06014006 Βαρνή. Βαρνή Βαρνή
06014007 τεσσεράκοντα τεσσεράκοντα τεσσεράκοντα
06014007 γὰρ γὰρ γάρ
06014007 ἐτῶν ἐτῶν ἐτῶν
06014007 ἤμην ἤμην ἤμην
06014007 ὅτε ὅτε ὅτε
06014007 ἀπέστειλέν ἀπέστειλέν ἀπέστειλέν
06014007 με με με
06014007 Μωυσῆς Μωυσῆς Μωυσῆς
06014007 ὁ ὁ ὁ
06014007 παῖς παῖς παῖς
06014007 τοῦ τοῦ τοῦ
06014007 θεοῦ θεοῦ θεοῦ
06014007 ἐκ ἐκ ἐκ
06014007 Καδὴς Καδὴς Καδής
